gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
777552,1,top,field_out,669364,663559,146,0
777552,1,top,field_out,682663,663559,146,1
777552,1,top,double,681715,663559,146,2
777552,1,top,strikeout,672640,663559,146,3
777552,1,bottom,single,665833,615698,134,4
777552,1,bottom,field_out,457705,615698,134,5
777552,1,bottom,field_out,668804,615698,134,6
777552,1,bottom,strikeout,687462,615698,134,7
777552,2,top,field_out,676572,663559,146,8
777552,2,top,field_out,681393,663559,146,9
777552,2,top,field_out,667472,663559,146,10
777552,2,bottom,single,693304,615698,134,11
777552,2,bottom,grounded_into_double_play,624428,615698,134,12
777552,2,bottom,single,680779,615698,134,13
777552,2,bottom,single,663647,615698,134,14
777552,2,bottom,walk,643396,615698,134,15
777552,2,bottom,strikeout,665833,615698,134,16
777552,3,top,single,663743,663559,146,17
777552,3,top,sac_bunt,691594,663559,146,18
777552,3,top,field_out,669364,663559,146,19
777552,3,top,field_out,682663,663559,146,20
777552,3,bottom,field_out,457705,615698,134,21
777552,3,bottom,strikeout,668804,615698,134,22
777552,3,bottom,field_out,687462,615698,134,23
777552,4,top,strikeout,681715,663559,146,24
777552,4,top,field_out,672640,663559,146,25
777552,4,top,field_out,676572,663559,146,26
777552,4,bottom,field_out,693304,615698,134,27
777552,4,bottom,strikeout,624428,615698,134,28
777552,4,bottom,strikeout,680779,615698,134,29
777552,5,top,strikeout,681393,663559,146,30
777552,5,top,field_out,667472,663559,146,31
777552,5,top,single,663743,663559,146,32
777552,5,top,double,691594,663559,146,33
777552,5,top,walk,669364,663559,146,34
777552,5,top,field_out,682663,663559,146,35
777552,5,bottom,single,663647,615698,134,36
777552,5,bottom,field_out,643396,615698,134,37
777552,5,bottom,walk,665833,615698,134,38
777552,5,bottom,home_run,457705,615698,134,39
777552,5,bottom,field_out,668804,615698,134,40
777552,5,bottom,strikeout,687462,615698,134,41
777552,6,top,home_run,681715,663559,146,42
777552,6,top,field_out,672640,663559,146,43
777552,6,top,walk,676572,677952,146,44
777552,6,top,single,681393,677952,146,45
777552,6,top,field_out,660821,677952,146,46
777552,6,top,walk,689414,677952,146,47
777552,6,top,strikeout,669065,642701,146,48
777552,6,bottom,field_out,693304,669199,134,49
777552,6,bottom,field_out,624428,669199,134,50
777552,6,bottom,field_out,680779,669199,134,51
777552,7,top,field_out,669364,642701,146,52
777552,7,top,strikeout,682663,642701,146,53
777552,7,top,field_out,681715,642701,146,54
777552,7,bottom,strikeout,663647,669199,134,55
777552,7,bottom,hit_by_pitch,643396,669199,134,56
777552,7,bottom,grounded_into_double_play,665833,669199,134,57
777552,8,top,strikeout,672640,657571,146,58
777552,8,top,field_out,676572,657571,146,59
777552,8,top,single,681393,657571,146,60
777552,8,top,field_out,660821,657571,146,61
777552,8,bottom,strikeout,457705,669199,134,62
777552,8,bottom,walk,668804,669199,134,63
777552,8,bottom,double,687462,669199,134,64
777552,8,bottom,walk,693304,669199,134,65
777552,8,bottom,sac_fly,624428,669199,134,66
777552,8,bottom,force_out,680779,669199,134,67
777552,9,top,field_out,689414,670280,146,68
777552,9,top,strikeout,669065,670280,146,69
777552,9,top,strikeout,669364,670280,146,70
777553,1,top,strikeout,664023,666200,112,0
777553,1,top,strikeout,663656,666200,112,1
777553,1,top,single,673548,666200,112,2
777553,1,top,field_out,621020,666200,112,3
777553,1,bottom,single,607208,676962,143,4
