gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
746479,1,top,walk,514888,663554,117,0
746479,1,top,walk,663656,663554,117,1
746479,1,top,field_out,670541,663554,117,2
746479,1,top,strikeout,665161,663554,117,3
746479,1,top,field_out,572138,663554,117,4
746479,1,bottom,field_out,628451,664285,116,5
746479,1,bottom,field_out,663837,664285,116,6
746479,1,bottom,field_out,592192,664285,116,7
746479,2,top,double,608324,663554,117,8
746479,2,top,strikeout,673237,663554,117,9
746479,2,top,field_out,605170,663554,117,10
746479,2,top,field_out,676694,663554,117,11
746479,2,bottom,field_out,682985,664285,116,12
746479,2,bottom,walk,679529,664285,116,13
746479,2,bottom,field_out,672761,664285,116,14
746479,2,bottom,field_error,668723,664285,116,15
746479,2,bottom,field_out,595879,664285,116,16
746479,3,top,field_out,514888,663554,117,17
746479,3,top,field_out,663656,663554,117,18
746479,3,top,field_out,670541,663554,117,19
746479,3,bottom,single,668670,664285,116,20
746479,3,bottom,single,628451,664285,116,21
746479,3,bottom,double,663837,664285,116,22
746479,3,bottom,field_out,592192,664285,116,23
746479,3,bottom,strikeout,682985,664285,116,24
746479,3,bottom,field_out,679529,664285,116,25
746479,4,top,single,665161,663554,117,26
746479,4,top,field_out,572138,663554,117,27
746479,4,top,field_out,608324,663554,117,28
746479,4,top,field_out,673237,663554,117,29
746479,4,bottom,single,672761,664285,116,30
746479,4,bottom,grounded_into_double_play,668723,664285,116,31
746479,4,bottom,field_out,595879,664285,116,32
746479,5,top,single,605170,663554,117,33
746479,5,top,grounded_into_double_play,676694,663554,117,34
746479,5,top,field_out,514888,663554,117,35
746479,5,bottom,strikeout,668670,664285,116,36
746479,5,bottom,single,628451,664285,116,37
746479,5,bottom,strikeout,663837,664285,116,38
746479,5,bottom,strikeout,592192,664285,116,39
746479,6,top,home_run,663656,663554,117,40
746479,6,top,single,670541,663554,117,41
746479,6,top,grounded_into_double_play,665161,663554,117,42
746479,6,top,field_out,572138,663554,117,43
746479,6,bottom,field_out,682985,664285,116,44
746479,6,bottom,double,679529,664285,116,45
746479,6,bottom,field_out,672761,664285,116,46
746479,6,bottom,field_out,668723,664285,116,47
746479,7,top,field_out,608324,676684,117,48
746479,7,top,field_out,673237,676684,117,49
746479,7,top,walk,605170,676684,117,50
746479,7,top,field_out,676694,676684,117,51
746479,7,bottom,field_out,595879,664285,116,52
746479,7,bottom,walk,668670,664285,116,53
746479,7,bottom,force_out,628451,664285,116,54
746479,7,bottom,field_out,663837,664285,116,55
746479,8,top,single,514888,605177,117,56
746479,8,top,walk,663656,605177,117,57
746479,8,top,single,670541,605177,117,58
746479,8,top,single,665161,671345,117,59
746479,8,top,force_out,572138,671345,117,60
746479,8,top,fielders_choice,608324,671345,117,61
