gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
824135,1,top,single,668885,663460,142,0
824135,1,top,field_out,621439,663460,142,1
824135,1,top,walk,807712,663460,142,2
824135,1,top,field_out,680777,663460,142,3
824135,1,bottom,field_out,672580,680573,118,4
824135,1,bottom,field_out,677951,680573,118,5
824135,1,bottom,walk,686469,680573,118,6
824135,1,bottom,single,521692,680573,118,7
824135,1,bottom,field_out,695600,680573,118,8
824135,2,top,home_run,670242,663460,142,9
824135,2,top,field_out,605137,663460,142,10
824135,2,top,field_out,605170,663460,142,11
824135,2,top,strikeout,668904,663460,142,12
824135,2,bottom,single,663697,680573,118,13
824135,2,bottom,field_out,695506,680573,118,14
824135,2,bottom,field_out,686555,680573,118,15
824135,2,bottom,home_run,664728,680573,118,16
824135,2,bottom,single,672580,680573,118,17
824135,2,bottom,field_out,677951,680573,118,18
824135,3,top,strikeout,686797,663460,142,19
824135,3,top,walk,668885,663460,142,20
824135,3,top,field_out,621439,663460,142,21
824135,3,top,force_out,807712,663460,142,22
824135,3,bottom,field_out,686469,680573,118,23
824135,3,bottom,field_out,521692,680573,118,24
824135,3,bottom,field_out,695600,680573,118,25
824135,4,top,field_out,680777,663460,142,26
824135,4,top,field_out,670242,663460,142,27
824135,4,top,field_out,605137,663460,142,28
824135,4,bottom,field_out,663697,680573,118,29
824135,4,bottom,strikeout,695506,680573,118,30
824135,4,bottom,strikeout,686555,680573,118,31
824135,5,top,strikeout,605170,663460,142,32
824135,5,top,field_out,668904,663460,142,33
824135,5,top,field_out,686797,663460,142,34
824135,5,bottom,field_out,664728,680573,118,35
824135,5,bottom,double,672580,680573,118,36
824135,5,bottom,double_play,677951,680573,118,37
824135,6,top,walk,668885,663460,142,38
824135,6,top,strikeout,621439,663460,142,39
824135,6,top,force_out,807712,663460,142,40
824135,6,top,field_out,680777,663460,142,41
824135,6,bottom,walk,686469,681892,118,42
824135,6,bottom,strikeout,521692,681892,118,43
824135,6,bottom,strikeout,695600,681892,118,44
824135,6,bottom,force_out,663697,681892,118,45
824135,7,top,field_out,670242,663738,142,46
824135,7,top,strikeout,605137,663738,142,47
824135,7,top,field_out,605170,663738,142,48
824135,7,bottom,strikeout,695506,681892,118,49
824135,7,bottom,home_run,686555,681892,118,50
824135,7,bottom,single,664728,681892,118,51
824135,7,bottom,strikeout,672580,623437,118,52
824135,7,bottom,field_out,677951,623437,118,53
824135,8,top,strikeout,668904,683232,142,54
824135,8,top,single,686797,683232,142,55
824135,8,top,grounded_into_double_play,663616,683232,142,56
824135,8,bottom,strikeout,686469,573124,118,57
824135,8,bottom,field_out,521692,573124,118,58
824135,8,bottom,field_out,657041,573124,118,59
824135,9,top,field_out,621439,670167,142,60
824135,9,top,field_out,807712,670167,142,61
824135,9,top,single,680777,670167,142,62
824135,9,top,field_out,670242,670167,142,63
824863,1,top,single,607043,605135,140,0
824863,1,top,single,694671,605135,140,1
824863,1,top,field_out,608369,605135,140,2
824863,1,top,fielders_choice,669394,605135,140,3
824863,1,top,strikeout,592626,605135,140,4
824863,1,top,walk,669701,605135,140,5
824863,1,top,field_out,673962,605135,140,6
824863,1,bottom,field_out,621493,683004,110,7
824863,1,bottom,home_run,683002,683004,110,8
824863,1,bottom,field_out,624413,683004,110,9
824863,1,bottom,double,668939,683004,110,10
824863,1,bottom,field_out,641933,683004,110,11
824863,2,top,double,694497,605135,140,12
824863,2,top,walk,543309,605135,140,13
824863,2,top,single,607043,605135,140,14
824863,2,top,field_out,694671,605135,140,15
824863,2,top,walk,608369,605135,140,16
824863,2,top,single,669394,605135,140,17
824863,2,top,sac_fly,592626,605135,140,18
824863,2,top,field_out,669701,605135,140,19
824863,2,bottom,field_out,687637,683004,110,20
824863,2,bottom,strikeout,691723,683004,110,21
824863,2,bottom,walk,681297,683004,110,22
824863,2,bottom,strikeout,677942,683004,110,23
824863,3,top,field_out,673962,605135,140,24
824863,3,top,single,694497,605135,140,25
824863,3,top,field_out,543309,605135,140,26
824863,3,top,strikeout,607043,605135,140,27
824863,3,bottom,field_out,621493,683004,110,28
824863,3,bottom,field_out,683002,683004,110,29
824863,3,bottom,strikeout,624413,683004,110,30
824863,4,top,field_out,694671,605135,140,31
824863,4,top,field_out,608369,605135,140,32
824863,4,top,hit_by_pitch,669394,605135,140,33
824863,4,top,field_out,592626,605135,140,34
824863,4,bottom,strikeout,668939,683004,110,35
824863,4,bottom,strikeout,641933,683004,110,36
824863,4,bottom,strikeout,687637,683004,110,37
824863,5,top,walk,669701,605135,140,38
824863,5,top,strikeout,673962,605135,140,39
824863,5,top,strikeout,694497,608650,140,40
824863,5,top,strikeout,543309,608650,140,41
824863,5,bottom,strikeout,691723,683004,110,42
824863,5,bottom,single,681297,683004,110,43
824863,5,bottom,single,677942,683004,110,44
824863,5,bottom,field_out,621493,683004,110,45
824863,5,bottom,single,683002,683004,110,46
824863,5,bottom,strikeout,624413,683004,110,47
824863,6,top,single,607043,608650,140,48
824863,6,top,strikeout,694671,608650,140,49
824863,6,top,walk,608369,608650,140,50
824863,6,top,force_out,669394,608650,140,51
824863,6,top,strikeout,457705,608650,140,52
824863,6,bottom,field_out,668939,683004,110,53
824863,6,bottom,field_out,641933,683004,110,54
824863,6,bottom,field_out,687637,683004,110,55
824863,7,top,strikeout,669701,670329,140,56
824863,7,top,field_out,673962,670329,140,57
824863,7,top,strikeout,694497,670329,140,58
824863,7,bottom,field_out,691723,596001,110,59
824863,7,bottom,field_out,681297,596001,110,60
824863,7,bottom,field_out,677942,596001,110,61
824863,8,top,strikeout,543309,670329,140,62
824863,8,top,field_out,607043,670329,140,63
824863,8,top,field_out,694671,670329,140,64
824863,8,bottom,single,621493,656222,110,65
824863,8,bottom,strikeout,683002,656222,110,66
824863,8,bottom,single,624413,656222,110,67
824863,8,bottom,field_out,668939,656222,110,68
824863,8,bottom,force_out,641933,656222,110,69
824863,9,top,field_out,608369,669330,140,70
824863,9,top,double,669394,669330,140,71
824863,9,top,single,457705,669330,140,72
824863,9,top,single,669701,669330,140,73
824863,9,top,strikeout,673962,669330,140,74
824863,9,top,field_out,694497,669330,140,75
824863,9,bottom,strikeout,669236,641302,110,76
824863,9,bottom,field_out,691723,641302,110,77
824863,9,bottom,strikeout,663624,641302,110,78
824539,1,top,field_out,665833,695505,134,0
824539,1,top,walk,664040,695505,134,1
824539,1,top,field_out,668804,695505,134,2
824539,1,top,strikeout,542303,695505,134,3
824539,1,bottom,field_out,670770,677952,113,4
824539,1,bottom,field_out,680574,677952,113,5
824539,1,bottom,walk,682829,677952,113,6
824539,1,bottom,single,701398,677952,113,7
824539,1,bottom,field_out,553993,677952,113,8
824539,2,top,field_out,656811,695505,134,9
824539,2,top,field_out,669707,695505,134,10
824539,2,top,strikeout,687462,695505,134,11
824539,2,bottom,field_out,668715,677952,113,12
824539,2,bottom,strikeout,666181,677952,113,13
824539,2,bottom,strikeout,663886,677952,113,14
824539,3,top,field_out,693304,695505,134,15
824539,3,top,strikeout,680779,695505,134,16
824539,3,top,field_out,665833,695505,134,17
824539,3,bottom,field_out,663647,677952,113,18
824539,3,bottom,field_out,670770,677952,113,19
824539,3,bottom,field_out,680574,677952,113,20
824539,4,top,walk,664040,695505,134,21
824539,4,top,strikeout,668804,695505,134,22
824539,4,top,field_out,542303,695505,134,23
824539,4,top,walk,656811,695505,134,24
824539,4,top,strikeout,669707,695505,134,25
824539,4,bottom,single,682829,677952,113,26
824539,4,bottom,walk,701398,677952,113,27
824539,4,bottom,single,553993,677952,113,28
824539,4,bottom,sac_fly,668715,677952,113,29
824539,4,bottom,triple,666181,677952,113,30
824539,4,bottom,field_out,663886,677952,113,31
824539,5,top,single,687462,695505,134,32
824539,5,top,force_out,693304,695505,134,33
824539,5,top,strikeout,680779,695505,134,34
824539,5,top,strikeout,665833,695505,134,35
824539,5,bottom,field_out,663647,677952,113,36
824539,5,bottom,walk,670770,677952,113,37
824539,5,bottom,field_out,680574,677952,113,38
824539,5,bottom,field_out,682829,677952,113,39
824539,6,top,single,664040,683742,134,40
824539,6,top,grounded_into_double_play,668804,683742,134,41
824539,6,top,field_out,542303,683742,134,42
824539,6,bottom,walk,701398,677952,113,43
824539,6,bottom,strikeout,553993,677952,113,44
824539,6,bottom,field_out,668715,677952,113,45
824539,6,bottom,field_out,666181,677952,113,46
824539,7,top,single,656811,683742,134,47
824539,7,top,field_out,669707,683742,134,48
824539,7,top,field_out,687462,683742,134,49
824539,7,top,single,693304,683742,134,50
824539,7,top,strikeout,680779,668933,134,51
824539,7,bottom,field_out,663886,676755,113,52
824539,7,bottom,walk,663647,676755,113,53
824539,7,bottom,strikeout,670770,676755,113,54
824539,7,bottom,field_out,680574,676755,113,55
824539,8,top,strikeout,665833,668933,134,56
824539,8,top,strikeout,664040,668933,134,57
824539,8,top,field_out,668804,668933,134,58
824539,8,bottom,strikeout,682829,664875,113,59
824539,8,bottom,strikeout,701398,664875,113,60
824539,8,bottom,strikeout,553993,664875,113,61
824539,9,top,walk,542303,683175,134,62
824539,9,top,walk,656811,683175,134,63
824539,9,top,strikeout,669707,683175,134,64
824539,9,top,field_out,687462,683175,134,65
824539,9,top,field_out,693304,683175,134,66
823484,1,top,walk,695578,592836,120,0
823484,1,top,double,671277,592836,120,1
823484,1,top,field_out,691781,592836,120,2
