gamePk,date,venue_id,venue_name,home_id,away_id,home_sp_id,away_sp_id
777909,2025-05-15,4705,Truist Park,144,120,700363,592866
777911,2025-05-15,2,Oriole Park at Camden Yards,110,142,608372,663978
777912,2025-05-15,2602,Great American Ball Park,113,145,607259,669060
777913,2025-05-15,14,Rogers Centre,141,139,592332,641793
777910,2025-05-15,5325,Globe Life Field,140,117,594798,686613
777946,2025-05-15,22,Dodger Stadium,119,133,669422,674370
