gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
822970,1,top,strikeout,680776,656876,111,0
822970,1,top,strikeout,678882,656876,111,1
822970,1,top,strikeout,677800,656876,111,2
822970,1,bottom,field_out,650490,687562,139,3
822970,1,bottom,strikeout,596103,687562,139,4
822970,1,bottom,strikeout,691406,687562,139,5
822970,2,top,strikeout,575929,656876,111,6
822970,2,top,field_out,681508,656876,111,7
822970,2,top,field_out,807799,656876,111,8
822970,2,bottom,field_out,668723,687562,139,9
822970,2,bottom,strikeout,666018,687562,139,10
822970,2,bottom,field_out,810938,687562,139,11
822970,3,top,single,702332,656876,111,12
822970,3,top,force_out,643396,656876,111,13
822970,3,top,strikeout,655316,656876,111,14
822970,3,bottom,double,663743,687562,139,15
822970,3,bottom,sac_bunt,656775,687562,139,16
822970,3,bottom,sac_fly,670764,687562,139,17
822970,3,bottom,field_out,650490,687562,139,18
822970,4,top,strikeout,680776,656876,111,19
822970,4,top,strikeout,678882,656876,111,20
822970,4,top,strikeout,677800,656876,111,21
822970,4,bottom,field_out,596103,687562,139,22
822970,4,bottom,single,691406,687562,139,23
822970,4,bottom,field_out,668723,687562,139,24
822970,4,bottom,single,666018,687562,139,25
822970,4,bottom,field_out,810938,687562,139,26
822970,5,top,hit_by_pitch,575929,656876,111,27
822970,5,top,field_out,681508,656876,111,28
822970,5,top,single,807799,656876,111,29
822970,5,top,field_out,702332,656876,111,30
822970,5,top,field_out,643396,656876,111,31
822970,5,bottom,double,663743,687562,139,32
822970,5,bottom,strikeout,656775,687562,139,33
822970,5,bottom,single,670764,687562,139,34
822970,5,bottom,single,650490,687562,139,35
822970,5,bottom,double,596103,687562,139,36
822970,5,bottom,intent_walk,691406,687562,139,37
822970,5,bottom,sac_fly,668723,687562,139,38
822970,5,bottom,force_out,666018,687562,139,39
822970,6,top,field_out,655316,656876,111,40
822970,6,top,strikeout,680776,656876,111,41
822970,6,top,strikeout,678882,656876,111,42
822970,6,bottom,field_out,810938,670245,139,43
822970,6,bottom,single,663743,670245,139,44
822970,6,bottom,field_out,656775,670245,139,45
822970,6,bottom,single,670764,670245,139,46
822970,6,bottom,single,650490,670245,139,47
822970,6,bottom,field_out,596103,670245,139,48
822970,7,top,strikeout,677800,656876,111,49
822970,7,top,strikeout,575929,656876,111,50
822970,7,top,walk,681508,656876,111,51
822970,7,top,strikeout,807799,656876,111,52
