gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
777888,1,top,field_out,596019,657376,121,0
777888,1,top,strikeout,665742,657376,121,1
777888,1,top,field_out,624413,657376,121,2
777888,1,bottom,field_out,700250,656288,147,3
777888,1,bottom,field_out,592450,656288,147,4
777888,1,bottom,strikeout,641355,656288,147,5
777888,2,top,field_out,607043,657376,121,6
777888,2,top,strikeout,668901,657376,121,7
777888,2,top,field_out,643446,657376,121,8
777888,2,bottom,field_out,502671,656288,147,9
777888,2,bottom,field_out,691176,656288,147,10
777888,2,bottom,field_out,683011,656288,147,11
777888,3,top,field_out,620443,657376,121,12
777888,3,top,strikeout,683146,657376,121,13
777888,3,top,field_out,621438,657376,121,14
777888,3,bottom,field_out,641555,656288,147,15
777888,3,bottom,home_run,518934,656288,147,16
777888,3,bottom,field_out,678391,656288,147,17
777888,3,bottom,single,700250,656288,147,18
777888,3,bottom,strikeout,592450,656288,147,19
777888,4,top,walk,596019,657376,121,20
777888,4,top,single,665742,657376,121,21
777888,4,top,single,624413,657376,121,22
777888,4,top,strikeout,607043,657376,121,23
777888,4,top,sac_fly,668901,657376,121,24
777888,4,top,walk,643446,657376,121,25
777888,4,top,walk,620443,657376,121,26
777888,4,top,field_out,683146,657376,121,27
777888,4,bottom,field_out,641355,656288,147,28
777888,4,bottom,strikeout,502671,656288,147,29
777888,4,bottom,single,691176,656288,147,30
777888,4,bottom,field_out,683011,656288,147,31
777888,5,top,strikeout,621438,657376,121,32
777888,5,top,field_out,596019,657376,121,33
777888,5,top,walk,665742,657376,121,34
777888,5,top,field_out,624413,657376,121,35
777888,5,bottom,walk,641555,656288,147,36
777888,5,bottom,single,518934,656288,147,37
777888,5,bottom,strikeout,678391,656288,147,38
777888,5,bottom,field_out,700250,656288,147,39
777888,5,bottom,field_out,592450,656288,147,40
777888,6,top,walk,607043,657376,121,41
777888,6,top,grounded_into_double_play,668901,657376,121,42
777888,6,top,field_out,643446,657376,121,43
777888,6,bottom,home_run,641355,656288,147,44
777888,6,bottom,field_out,502671,656288,147,45
777888,6,bottom,single,691176,656288,147,46
777888,6,bottom,single,683011,656288,147,47
777888,6,bottom,fielders_choice_out,641555,623211,147,48
777888,6,bottom,force_out,518934,623211,147,49
777888,7,top,single,620443,657376,121,50
777888,7,top,force_out,683146,643410,121,51
777888,7,top,double,621438,643410,121,52
777888,7,top,field_out,596019,643410,121,53
777888,7,bottom,field_out,663757,623211,147,54
777888,7,bottom,field_out,700250,623211,147,55
777888,7,bottom,strikeout,592450,623211,147,56
777888,8,top,field_out,665742,657612,121,57
777888,8,top,double,624413,657612,121,58
777888,8,top,field_out,607043,657612,121,59
777888,8,top,strikeout,668901,518585,121,60
777888,8,bottom,walk,641355,657585,147,61
777888,8,bottom,grounded_into_double_play,502671,657585,147,62
777888,8,bottom,walk,691176,657585,147,63
777888,8,bottom,double,683011,657585,147,64
777888,8,bottom,walk,641555,657585,147,65
777888,8,bottom,field_out,518934,657585,147,66
777888,9,top,field_out,643446,518585,121,67
777888,9,top,walk,620443,518585,121,68
777888,9,top,single,683146,518585,121,69
777888,9,top,hit_by_pitch,621438,518585,121,70
777888,9,top,sac_fly,596019,518585,121,71
777888,9,top,force_out,665742,518585,121,72
777888,9,bottom,strikeout,669224,621242,147,73
777888,9,bottom,field_out,700250,621242,147,74
777888,9,bottom,strikeout,592450,621242,147,75
777881,1,top,home_run,805367,571510,145,0
777881,1,top,field_out,678246,571510,145,1
777881,1,top,strikeout,700337,571510,145,2
777881,1,top,strikeout,673357,571510,145,3
777881,1,bottom,strikeout,691718,680732,112,4
777881,1,bottom,walk,663656,680732,112,5
777881,1,bottom,strikeout,673548,680732,112,6
777881,1,bottom,strikeout,683737,680732,112,7
777881,2,top,field_out,683734,571510,145,8
777881,2,top,field_out,672820,571510,145,9
777881,2,top,strikeout,671284,571510,145,10
777881,2,bottom,single,621020,680732,112,11
777881,2,bottom,walk,694208,680732,112,12
777881,2,bottom,walk,663538,680732,112,13
777881,2,bottom,single,665804,680732,112,14
777881,2,bottom,field_out,660644,680732,112,15
777881,2,bottom,single,691718,680732,112,16
777881,2,bottom,field_out,663656,680732,112,17
777881,2,bottom,field_out,673548,680732,112,18
777881,3,top,field_out,641943,571510,145,19
777881,3,top,single,572191,571510,145,20
777881,3,top,single,805367,571510,145,21
777881,3,top,sac_fly,678246,571510,145,22
777881,3,top,field_out,700337,571510,145,23
777881,3,bottom,walk,683737,680732,112,24
777881,3,bottom,force_out,621020,680732,112,25
777881,3,bottom,field_out,694208,680732,112,26
777881,3,bottom,field_out,663538,680732,112,27
777881,4,top,field_out,673357,571510,145,28
777881,4,top,strikeout,683734,571510,145,29
777881,4,top,strikeout,672820,571510,145,30
777881,4,bottom,field_out,665804,680732,112,31
777881,4,bottom,field_out,660644,680732,112,32
777881,4,bottom,triple,691718,680732,112,33
777881,4,bottom,walk,663656,680732,112,34
777881,4,bottom,field_out,673548,680732,112,35
777881,5,top,home_run,671284,571510,145,36
777881,5,top,strikeout,641943,571510,145,37
777881,5,top,strikeout,572191,571510,145,38
777881,5,top,field_out,805367,571510,145,39
777881,5,bottom,strikeout,683737,680732,112,40
777881,5,bottom,home_run,621020,680732,112,41
777881,5,bottom,field_out,694208,680732,112,42
777881,5,bottom,single,663538,680732,112,43
777881,5,bottom,field_error,665804,680732,112,44
777881,5,bottom,double,660644,680732,112,45
777881,5,bottom,strikeout,691718,592155,112,46
777881,6,top,field_out,678246,571510,145,47
777881,6,top,field_out,700337,571510,145,48
777881,6,top,strikeout,673357,571510,145,49
777881,6,bottom,field_out,663656,694363,112,50
777881,6,bottom,double,673548,694363,112,51
777881,6,bottom,field_out,683737,694363,112,52
777881,6,bottom,intent_walk,621020,694363,112,53
777881,6,bottom,field_out,457759,678024,112,54
777881,7,top,strikeout,683734,641745,145,55
777881,7,top,field_out,672820,641745,145,56
777881,7,top,walk,671284,641745,145,57
777881,7,top,field_out,641943,641745,145,58
777881,7,bottom,walk,663538,678024,112,59
777881,7,bottom,walk,665804,678024,112,60
777881,7,bottom,field_out,660644,678024,112,61
777881,7,bottom,field_out,691718,678024,112,62
777881,7,bottom,intent_walk,663656,678024,112,63
777881,7,bottom,strikeout,673548,678024,112,64
777881,8,top,strikeout,681460,694037,145,65
777881,8,top,single,805367,694037,145,66
777881,8,top,strikeout,678246,694037,145,67
777881,8,top,field_out,700337,694037,145,68
777881,8,bottom,strikeout,683737,678024,112,69
777881,8,bottom,walk,621020,678024,112,70
777881,8,bottom,walk,457759,678024,112,71
777881,8,bottom,single,663538,678024,112,72
777881,8,bottom,field_out,665804,678024,112,73
777881,8,bottom,field_out,670032,678024,112,74
777881,9,top,field_out,673357,687863,145,75
777881,9,top,single,683734,687863,145,76
777881,9,top,strikeout,642136,687863,145,77
777881,9,top,field_out,668942,687863,145,78
777886,1,top,field_out,669234,641778,116,0
777886,1,top,double,650402,641778,116,1
777886,1,top,strikeout,682985,641778,116,2
777886,1,top,strikeout,628451,641778,116,3
777886,1,bottom,single,666182,681857,141,4
777886,1,bottom,field_out,665489,681857,141,5
777886,1,bottom,field_out,662139,681857,141,6
777886,1,bottom,strikeout,543807,681857,141,7
777886,2,top,home_run,679529,641778,116,8
777886,2,top,double,690993,641778,116,9
777886,2,top,field_out,595879,641778,116,10
777886,2,top,field_out,621512,641778,116,11
777886,2,top,field_out,656716,641778,116,12
777886,2,bottom,strikeout,680718,681857,141,13
777886,2,bottom,field_out,676391,681857,141,14
777886,2,bottom,field_out,664770,681857,141,15
777886,3,top,strikeout,669234,641778,116,16
777886,3,top,strikeout,650402,641778,116,17
777886,3,top,strikeout,682985,641778,116,18
777886,3,bottom,walk,623168,681857,141,19
777886,3,bottom,field_out,683021,681857,141,20
777886,3,bottom,grounded_into_double_play,666182,681857,141,21
777886,4,top,field_out,628451,684320,116,22
777886,4,top,field_out,679529,684320,116,23
777886,4,top,field_out,690993,684320,116,24
777886,4,bottom,field_out,665489,681857,141,25
777886,4,bottom,field_out,662139,681857,141,26
777886,4,bottom,strikeout,543807,681857,141,27
777886,5,top,field_out,595879,684320,116,28
777886,5,top,single,621512,684320,116,29
777886,5,top,grounded_into_double_play,656716,684320,116,30
777886,5,bottom,field_out,680718,681857,141,31
777886,5,bottom,strikeout,676391,681857,141,32
777886,5,bottom,field_out,664770,681857,141,33
777886,6,top,strikeout,669234,663893,116,34
777886,6,top,field_out,650402,663893,116,35
777886,6,top,strikeout,682985,663893,116,36
777886,6,bottom,strikeout,623168,681857,141,37
777886,6,bottom,field_out,683021,681857,141,38
777886,6,bottom,strikeout,666182,681857,141,39
777886,7,top,field_out,681481,643338,116,40
777886,7,top,field_out,679529,643338,116,41
777886,7,top,walk,690993,643338,116,42
777886,7,top,field_out,595879,643338,116,43
777886,7,bottom,walk,665489,689225,141,44
777886,7,bottom,field_out,662139,689225,141,45
777886,7,bottom,walk,543807,689225,141,46
777886,7,bottom,grounded_into_double_play,664702,663947,141,47
777886,8,top,field_out,621512,554340,116,48
777886,8,top,field_out,656716,554340,116,49
777886,8,top,field_out,700242,554340,116,50
777886,8,bottom,walk,676391,663947,141,51
777886,8,bottom,sac_bunt,664770,663947,141,52
777886,8,bottom,single,672386,676684,141,53
777886,8,bottom,strikeout,683021,676684,141,54
777886,8,bottom,field_out,666182,676684,141,55
777886,9,top,walk,650402,656546,116,56
777886,9,top,double_play,682985,656546,116,57
777886,9,top,field_out,681481,656546,116,58
777886,9,bottom,field_out,665489,669724,141,59
777886,9,bottom,double,662139,669724,141,60
777886,9,bottom,field_out,543807,669724,141,61
777886,9,bottom,intent_walk,623993,669724,141,62
777886,9,bottom,single,676391,669724,141,63
777890,1,top,double,682928,502043,120,0
777890,1,top,single,695578,502043,120,1
777890,1,top,walk,663993,502043,120,2
777890,1,top,double,660688,502043,120,3
777890,1,top,single,671277,502043,120,4
777890,1,top,single,605137,502043,120,5
777890,1,top,strikeout,686611,502043,120,6
777890,1,top,sac_fly,677588,502043,120,7
777890,1,top,triple,696285,502043,120,8
777890,1,top,strikeout,682928,450203,120,9
777890,1,bottom,double,702616,663623,110,10
777890,1,bottom,strikeout,656811,663623,110,11
777890,1,bottom,field_out,683002,663623,110,12
777890,1,bottom,field_out,668939,663623,110,13
777890,2,top,walk,695578,450203,120,14
777890,2,top,strikeout,663993,450203,120,15
777890,2,top,field_out,660688,450203,120,16
777890,2,top,double,671277,450203,120,17
777890,2,top,field_out,605137,450203,120,18
777890,2,bottom,strikeout,656775,663623,110,19
777890,2,bottom,field_out,602104,663623,110,20
777890,2,bottom,single,677008,663623,110,21
777890,2,bottom,strikeout,657656,663623,110,22
777890,3,top,field_out,686611,450203,120,23
777890,3,top,field_out,677588,450203,120,24
777890,3,top,single,696285,450203,120,25
777890,3,top,field_out,682928,450203,120,26
777890,3,bottom,field_out,668974,663623,110,27
