gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
746861,1,top,double,596019,684007,121,0
746861,1,top,walk,607043,684007,121,1
746861,1,top,home_run,502110,684007,121,2
746861,1,top,strikeout,624413,684007,121,3
746861,1,top,field_out,516782,684007,121,4
746861,1,top,field_out,668901,684007,121,5
746861,1,bottom,walk,663538,500779,112,6
746861,1,bottom,fielders_choice,673548,500779,112,7
746861,1,bottom,single,641355,500779,112,8
746861,1,bottom,grounded_into_double_play,666624,500779,112,9
746861,1,bottom,strikeout,664023,500779,112,10
746861,2,top,home_run,682626,684007,121,11
746861,2,top,single,578428,684007,121,12
746861,2,top,field_out,664056,684007,121,13
746861,2,top,field_out,596019,684007,121,14
746861,2,top,home_run,607043,684007,121,15
746861,2,top,strikeout,502110,684007,121,16
746861,2,bottom,strikeout,621550,500779,112,17
746861,2,bottom,strikeout,621020,500779,112,18
746861,2,bottom,strikeout,623520,500779,112,19
746861,3,top,double,624413,684007,121,20
746861,3,top,single,516782,684007,121,21
746861,3,top,fielders_choice_out,668901,684007,121,22
746861,3,top,strikeout,682626,684007,121,23
746861,3,top,single,578428,684007,121,24
746861,3,top,force_out,664056,684007,121,25
746861,3,bottom,field_out,665804,500779,112,26
746861,3,bottom,strikeout,663538,500779,112,27
746861,3,bottom,hit_by_pitch,673548,500779,112,28
746861,3,bottom,double,641355,500779,112,29
746861,3,bottom,field_out,666624,500779,112,30
746861,4,top,double,596019,684007,121,31
746861,4,top,single,607043,684007,121,32
746861,4,top,single,502110,684007,121,33
746861,4,top,walk,624413,669713,121,34
746861,4,top,force_out,516782,669713,121,35
746861,4,top,strikeout,668901,669713,121,36
746861,4,top,walk,682626,669713,121,37
746861,4,top,single,578428,669713,121,38
746861,4,top,field_out,664056,669713,121,39
746861,4,bottom,field_out,664023,500779,112,40
746861,4,bottom,field_out,621550,500779,112,41
746861,4,bottom,field_out,621020,500779,112,42
746861,5,top,single,596019,669713,121,43
746861,5,top,strikeout,607043,669713,121,44
746861,5,top,grounded_into_double_play,502110,669713,121,45
746861,5,bottom,field_out,623520,500779,112,46
746861,5,bottom,single,665804,500779,112,47
746861,5,bottom,strikeout,663538,500779,112,48
746861,5,bottom,field_out,673548,500779,112,49
746861,6,top,strikeout,624413,687863,121,50
746861,6,top,field_out,516782,687863,121,51
746861,6,top,field_out,668901,687863,121,52
746861,6,bottom,strikeout,641355,500779,112,53
746861,6,bottom,field_out,666624,500779,112,54
746861,6,bottom,strikeout,664023,500779,112,55
746861,7,top,strikeout,682626,687863,121,56
746861,7,top,single,578428,687863,121,57
746861,7,top,strikeout,664056,687863,121,58
746861,7,top,strikeout,596019,687863,121,59
746861,7,bottom,single,621550,500779,112,60
746861,7,bottom,force_out,670156,500779,112,61
746861,7,bottom,strikeout,623520,493603,112,62
746861,7,bottom,walk,665804,493603,112,63
746861,7,bottom,field_out,663538,493603,112,64
746861,8,top,strikeout,607043,687863,121,65
746861,8,top,walk,621466,687863,121,66
746861,8,top,walk,624413,687863,121,67
746861,8,top,grounded_into_double_play,621438,681432,121,68
746861,8,bottom,walk,673548,493603,112,69
746861,8,bottom,field_out,683737,493603,112,70
746861,8,bottom,double,666624,493603,112,71
746861,8,bottom,strikeout,691718,493603,112,72
746861,8,bottom,strikeout,621550,493603,112,73
746861,9,top,field_out,668901,681432,121,74
746861,9,top,walk,682626,681432,121,75
746861,9,top,force_out,578428,681432,121,76
746861,9,top,strikeout,664056,681432,121,77
746861,9,bottom,field_out,670156,622098,112,78
746861,9,bottom,single,623520,622098,112,79
746861,9,bottom,strikeout,665804,622098,112,80
746861,9,bottom,strikeout,621512,622098,112,81
745483,1,top,field_out,650490,669387,139,0
745483,1,top,field_out,664040,669387,139,1
745483,1,top,single,670623,669387,139,2
745483,1,top,single,666139,669387,139,3
745483,1,top,field_out,668227,669387,139,4
745483,1,bottom,single,457705,686752,134,5
745483,1,bottom,strikeout,668804,686752,134,6
745483,1,bottom,field_out,665833,686752,134,7
745483,1,bottom,field_out,642133,686752,134,8
745483,2,top,field_out,680700,669387,139,9
745483,2,top,single,642350,669387,139,10
745483,2,top,double,666163,669387,139,11
745483,2,top,sac_fly,670764,669387,139,12
745483,2,top,field_out,650490,682847,139,13
745483,2,bottom,field_out,693304,686752,134,14
745483,2,bottom,field_out,663647,686752,134,15
745483,2,bottom,field_out,656582,686752,134,16
745483,3,top,strikeout,664040,682847,139,17
745483,3,top,strikeout,670623,682847,139,18
745483,3,top,home_run,666139,682847,139,19
745483,3,top,single,668227,682847,139,20
745483,3,top,field_out,680700,682847,139,21
745483,3,bottom,field_out,669261,686752,134,22
745483,3,bottom,walk,518735,686752,134,23
745483,3,bottom,strikeout,457705,686752,134,24
745483,3,bottom,hit_by_pitch,668804,686752,134,25
745483,3,bottom,strikeout,665833,686752,134,26
745483,4,top,walk,642350,682847,139,27
745483,4,top,single,666163,682847,139,28
745483,4,top,field_out,670764,682847,139,29
