gamePk,date,venue_id,venue_name,home_id,away_id,home_sp_id,away_sp_id
822745,2026-04-23,3309,Nationals Park,120,144,676917,702275
824288,2026-04-23,2394,Comerica Park,116,158,669373,687075
824689,2026-04-23,17,Wrigley Field,112,143,665795,650911
824368,2026-04-23,19,Coors Field,115,135,663372,663362
825096,2026-04-23,15,Chase Field,109,145,647336,663436
823233,2026-04-23,2395,Oracle Park,137,119,657277,607192
824770,2026-04-23,3,Fenway Park,111,147,801139,693645
823639,2026-04-23,3289,Citi Field,121,142,681035,657746
822912,2026-04-23,5325,Globe Life Field,140,134,594798,696149
