gamePk,date,venue_id,venue_name,home_id,away_id,home_sp_id,away_sp_id
777544,2025-06-12,3289,Citi Field,121,120,673540,647336
777533,2025-06-12,3312,Target Field,142,140,641927,571578
777534,2025-06-12,19,Coors Field,115,137,622608,806185
777540,2025-06-12,2,Oriole Park at Camden Yards,110,116,669211,669373
777536,2025-06-12,7,Kauffman Stadium,118,147,607625,701542
777532,2025-06-12,32,American Family Field,158,138,694819,543243
777541,2025-06-12,17,Wrigley Field,112,134,592791,571760
777546,2025-06-12,2392,Daikin Park,117,145,664285,663436
