gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
745180,1,top,strikeout,683002,458681,110,0
745180,1,top,strikeout,668939,458681,110,1
745180,1,top,field_out,656811,458681,110,2
745180,1,bottom,field_out,680977,680694,138,3
745180,1,bottom,strikeout,663457,680694,138,4
745180,1,bottom,strikeout,502671,680694,138,5
745180,2,top,field_out,676059,458681,110,6
745180,2,top,hit_by_pitch,681297,458681,110,7
745180,2,top,strikeout,663624,458681,110,8
745180,2,top,field_out,656775,458681,110,9
745180,2,bottom,strikeout,571448,680694,138,10
745180,2,bottom,single,676475,680694,138,11
745180,2,bottom,field_out,671056,680694,138,12
745180,2,bottom,double,669357,680694,138,13
745180,2,bottom,field_out,691026,680694,138,14
745180,3,top,double,669065,458681,110,15
745180,3,top,strikeout,622761,458681,110,16
745180,3,top,field_out,683002,458681,110,17
745180,3,top,field_out,668939,458681,110,18
745180,3,bottom,field_out,672279,680694,138,19
745180,3,bottom,hit_by_pitch,680977,680694,138,20
745180,3,bottom,strikeout,666185,680694,138,21
745180,3,bottom,double,502671,680694,138,22
745180,3,bottom,field_out,571448,680694,138,23
745180,4,top,field_out,656811,458681,110,24
745180,4,top,field_out,676059,458681,110,25
745180,4,top,field_out,681297,458681,110,26
745180,4,bottom,field_out,676475,680694,138,27
745180,4,bottom,field_out,671056,680694,138,28
745180,4,bottom,walk,669357,680694,138,29
745180,4,bottom,double,691026,680694,138,30
745180,4,bottom,field_out,672279,680694,138,31
745180,5,top,strikeout,663624,458681,110,32
745180,5,top,field_out,656775,458681,110,33
745180,5,top,field_error,669065,458681,110,34
745180,5,top,double,622761,458681,110,35
745180,5,top,field_out,683002,458681,110,36
745180,5,bottom,field_out,680977,680694,138,37
745180,5,bottom,strikeout,666185,680694,138,38
745180,5,bottom,strikeout,502671,680694,138,39
745180,6,top,field_out,668939,458681,110,40
745180,6,top,field_out,656811,458681,110,41
745180,6,top,field_out,676059,458681,110,42
745180,6,bottom,field_out,571448,657097,138,43
745180,6,bottom,field_out,676475,657097,138,44
745180,6,bottom,walk,671056,657097,138,45
745180,6,bottom,home_run,669357,669211,138,46
745180,6,bottom,field_out,691026,669211,138,47
745180,7,top,field_out,681297,552640,110,48
745180,7,top,single,663624,552640,110,49
745180,7,top,strikeout,656775,552640,110,50
745180,7,top,strikeout,669065,552640,110,51
745180,7,bottom,strikeout,672279,669211,138,52
745180,7,bottom,field_out,680977,669211,138,53
745180,7,bottom,field_out,666185,669211,138,54
745180,8,top,field_out,622761,552640,110,55
745180,8,top,field_out,683002,668941,110,56
745180,8,top,field_out,668939,668941,110,57
745180,8,bottom,field_out,502671,669211,138,58
745180,8,bottom,strikeout,571448,669211,138,59
745180,8,bottom,field_out,676475,669211,138,60
745180,9,top,strikeout,656811,664854,110,61
745180,9,top,walk,676059,664854,110,62
745180,9,top,grounded_into_double_play,681297,664854,110,63
744856,1,top,field_out,666397,663623,142,0
744856,1,top,field_out,663616,663623,142,1
744856,1,top,field_out,621043,663623,142,2
744856,1,bottom,strikeout,682928,680573,120,3
744856,1,bottom,field_out,592696,680573,120,4
744856,1,bottom,hit_by_pitch,608385,680573,120,5
744856,1,bottom,caught_stealing_2b,608841,680573,120,6
744856,2,top,home_run,596146,663623,142,7
744856,2,top,strikeout,680777,663623,142,8
744856,2,top,strikeout,621439,663623,142,9
744856,2,top,field_out,650489,663623,142,10
744856,2,bottom,single,608841,680573,120,11
744856,2,bottom,field_out,671277,680573,120,12
744856,2,bottom,field_out,545121,680573,120,13
744856,2,bottom,field_out,608336,680573,120,14
744856,3,top,field_out,666135,663623,142,15
744856,3,top,field_out,669304,663623,142,16
744856,3,top,field_out,666397,663623,142,17
744856,3,bottom,single,656180,680573,120,18
744856,3,bottom,sac_bunt,696285,680573,120,19
744856,3,bottom,field_out,682928,680573,120,20
744856,3,bottom,field_out,592696,680573,120,21
744856,4,top,single,663616,663623,142,22
744856,4,top,field_out,621043,663623,142,23
744856,4,top,strikeout,596146,663623,142,24
744856,4,top,field_out,680777,663623,142,25
744856,4,bottom,walk,608385,680573,120,26
744856,4,bottom,field_out,608841,680573,120,27
744856,4,bottom,force_out,671277,680573,120,28
744856,4,bottom,single,545121,680573,120,29
744856,4,bottom,field_out,608336,680573,120,30
744856,5,top,field_out,621439,663623,142,31
744856,5,top,strikeout,650489,663623,142,32
744856,5,top,single,666135,663623,142,33
744856,5,top,strikeout,669304,663623,142,34
744856,5,bottom,field_out,656180,680573,120,35
744856,5,bottom,field_out,696285,680573,120,36
744856,5,bottom,field_out,682928,595345,120,37
744856,6,top,strikeout,666397,663623,142,38
744856,6,top,field_out,663616,663623,142,39
744856,6,top,home_run,621043,663623,142,40
744856,6,top,field_out,596146,663623,142,41
744856,6,bottom,strikeout,592696,595345,120,42
744856,6,bottom,strikeout,608385,595345,120,43
744856,6,bottom,field_out,608841,595345,120,44
744856,7,top,field_out,680777,663623,142,45
744856,7,top,single,621439,663623,142,46
744856,7,top,hit_by_pitch,650489,663623,142,47
744856,7,top,field_out,467793,676395,142,48
744856,7,top,field_out,669304,676395,142,49
744856,7,bottom,single,671277,681892,120,50
744856,7,bottom,double,545121,681892,120,51
744856,7,bottom,strikeout,608336,681892,120,52
744856,7,bottom,field_out,660688,643377,120,53
744856,7,bottom,field_out,696285,643377,120,54
744856,8,top,strikeout,571657,676395,142,55
744856,8,top,field_out,663616,676395,142,56
744856,8,top,field_out,621043,640451,142,57
744856,8,bottom,field_out,682928,573204,120,58
744856,8,bottom,field_out,669222,573204,120,59
744856,8,bottom,strikeout,608385,573204,120,60
744856,9,top,double,596146,640451,142,61
744856,9,top,single,680777,640451,142,62
744856,9,top,strikeout,621439,640451,142,63
744856,9,top,strikeout,650489,640451,142,64
744856,9,top,field_out,467793,640451,142,65
744856,9,bottom,home_run,608841,661395,120,66
744856,9,bottom,single,671277,661395,120,67
744856,9,bottom,sac_bunt,545121,661395,120,68
744856,9,bottom,strikeout,608336,661395,120,69
744856,9,bottom,field_out,660688,661395,120,70
746634,1,top,field_out,596019,663474,121,0
746634,1,top,home_run,624413,663474,121,1
746634,1,top,single,607043,663474,121,2
746634,1,top,strikeout,502110,663474,121,3
746634,1,top,single,621466,663474,121,4
746634,1,top,field_out,668901,663474,121,5
746634,1,bottom,field_out,671289,500779,114,6
746634,1,bottom,strikeout,665926,500779,114,7
746634,1,bottom,field_out,608070,500779,114,8
746634,2,top,home_run,643446,663474,121,9
746634,2,top,hit_by_pitch,664056,663474,121,10
746634,2,top,strikeout,553882,663474,121,11
746634,2,top,field_out,596019,663474,121,12
746634,2,top,walk,624413,663474,121,13
746634,2,top,field_out,607043,663474,121,14
746634,2,bottom,single,681807,500779,114,15
746634,2,bottom,strikeout,672356,500779,114,16
746634,2,bottom,grounded_into_double_play,671286,500779,114,17
746634,3,top,strikeout,502110,663474,121,18
746634,3,top,field_out,621466,663474,121,19
746634,3,top,field_out,668901,663474,121,20
746634,3,bottom,strikeout,664314,500779,114,21
746634,3,bottom,field_out,595978,500779,114,22
746634,3,bottom,field_out,677587,500779,114,23
746634,4,top,field_out,643446,663474,121,24
746634,4,top,home_run,664056,663474,121,25
746634,4,top,field_out,553882,663474,121,26
746634,4,top,field_out,596019,663474,121,27
746634,4,bottom,field_out,671289,500779,114,28
746634,4,bottom,field_out,665926,500779,114,29
746634,4,bottom,strikeout,608070,500779,114,30
746634,5,top,strikeout,624413,663474,121,31
746634,5,top,walk,607043,663474,121,32
746634,5,top,field_out,502110,663474,121,33
746634,5,top,strikeout,621466,663474,121,34
746634,5,bottom,hit_by_pitch,681807,500779,114,35
746634,5,bottom,grounded_into_double_play,672356,500779,114,36
746634,5,bottom,field_out,671286,500779,114,37
746634,6,top,walk,668901,663474,121,38
746634,6,top,field_out,643446,682120,121,39
746634,6,top,grounded_into_double_play,664056,682120,121,40
746634,6,bottom,field_out,664314,500779,114,41
746634,6,bottom,single,595978,500779,114,42
746634,6,bottom,field_out,677587,500779,114,43
746634,6,bottom,double,671289,500779,114,44
746634,6,bottom,home_run,665926,500779,114,45
746634,6,bottom,field_out,608070,500779,114,46
746634,7,top,strikeout,553882,683769,121,47
746634,7,top,double,596019,683769,121,48
746634,7,top,field_out,624413,683769,121,49
746634,7,top,strikeout,607043,683769,121,50
746634,7,bottom,single,681807,657585,114,51
746634,7,bottom,strikeout,700932,657585,114,52
