gamePk,date,venue_id,venue_name,home_id,away_id,home_sp_id,away_sp_id
824274,2026-05-21,2394,Comerica Park,116,114,663554,676282
823056,2026-05-21,2889,Busch Stadium,138,134,669160,677952
822733,2026-05-21,3309,Nationals Park,120,121,676917,656849
823864,2026-05-21,4169,loanDepot park,146,144,645261,675911
823545,2026-05-21,3313,Yankee Stadium,147,141,607074,680755
824031,2026-05-21,1,Angel Stadium,108,133,667755,622663
825083,2026-05-21,15,Chase Field,109,115,593958,688642
