gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
822758,1,top,strikeout,660271,571945,119,0
822758,1,top,field_out,663656,571945,119,1
822758,1,top,field_out,605141,571945,119,2
822758,1,bottom,double,695578,686218,120,3
822758,1,bottom,field_out,671277,686218,120,4
822758,1,bottom,field_out,695734,686218,120,5
822758,1,bottom,walk,691781,686218,120,6
822758,1,bottom,home_run,682928,686218,120,7
822758,1,bottom,field_out,683083,686218,120,8
822758,2,top,field_out,518692,571945,119,9
822758,2,top,field_out,669257,571945,119,10
822758,2,top,strikeout,571970,571945,119,11
822758,2,bottom,field_out,678391,686218,120,12
822758,2,bottom,field_out,660688,686218,120,13
822758,2,bottom,single,696285,686218,120,14
822758,2,bottom,field_out,695578,686218,120,15
822758,3,top,single,606192,571945,119,16
822758,3,top,walk,681624,571945,119,17
822758,3,top,strikeout,690976,571945,119,18
822758,3,top,home_run,660271,571945,119,19
822758,3,top,single,663656,571945,119,20
822758,3,top,home_run,605141,571945,119,21
822758,3,top,field_out,518692,571945,119,22
822758,3,top,field_out,669257,571945,119,23
822758,3,bottom,single,671277,686218,120,24
822758,3,bottom,force_out,695734,686218,120,25
822758,3,bottom,strikeout,691781,686218,120,26
822758,3,bottom,single,682928,686218,120,27
822758,3,bottom,field_out,683083,686218,120,28
822758,4,top,strikeout,571970,571945,119,29
822758,4,top,single,606192,571945,119,30
822758,4,top,home_run,681624,571945,119,31
822758,4,top,field_out,690976,571945,119,32
822758,4,top,single,660271,571945,119,33
822758,4,top,field_out,663656,571945,119,34
822758,4,bottom,field_out,678391,686218,120,35
822758,4,bottom,field_out,660688,686218,120,36
822758,4,bottom,walk,696285,686218,120,37
822758,4,bottom,strikeout,695578,686218,120,38
822758,5,top,single,605141,571945,119,39
822758,5,top,home_run,518692,571945,119,40
822758,5,top,field_out,669257,571945,119,41
822758,5,top,single,571970,571945,119,42
822758,5,top,double,606192,571945,119,43
822758,5,top,single,681624,681402,119,44
822758,5,top,walk,690976,681402,119,45
822758,5,top,strikeout,660271,681402,119,46
822758,5,top,single,663656,681402,119,47
822758,5,top,field_out,605141,681402,119,48
822758,5,bottom,field_out,671277,686218,120,49
822758,5,bottom,single,695734,686218,120,50
822758,5,bottom,single,691781,686218,120,51
822758,5,bottom,field_out,682928,686218,120,52
822758,5,bottom,field_out,683083,686218,120,53
822758,6,top,hit_by_pitch,518692,686610,119,54
822758,6,top,walk,669257,686610,119,55
822758,6,top,force_out,571970,686610,119,56
822758,6,top,strikeout,606192,686610,119,57
822758,6,top,strikeout,681624,686610,119,58
822758,6,bottom,walk,678391,686218,120,59
822758,6,bottom,field_out,660688,686218,120,60
822758,6,bottom,field_out,696285,686218,120,61
822758,6,bottom,strikeout,695578,676263,120,62
822758,7,top,strikeout,690976,686610,119,63
822758,7,top,field_out,660271,686610,119,64
822758,7,top,home_run,663656,686610,119,65
822758,7,top,field_out,605141,686610,119,66
822758,7,bottom,double,671277,595014,120,67
822758,7,bottom,field_out,695734,595014,120,68
822758,7,bottom,walk,691781,595014,120,69
822758,7,bottom,grounded_into_double_play,682928,595014,120,70
822758,8,top,field_out,518692,701552,119,71
822758,8,top,single,669257,701552,119,72
822758,8,top,grounded_into_double_play,571970,701552,119,73
822758,8,bottom,single,683083,683618,120,74
822758,8,bottom,single,678391,683618,120,75
822758,8,bottom,double,660688,683618,120,76
822758,8,bottom,field_out,696285,683618,120,77
822758,8,bottom,walk,695578,683618,120,78
822758,8,bottom,strikeout,671277,683618,120,79
822758,8,bottom,field_out,695734,683618,120,80
822758,9,top,walk,669743,701552,119,81
822758,9,top,single,681624,701552,119,82
822758,9,top,walk,690976,701552,119,83
822758,9,top,sac_fly,660271,701552,119,84
822758,9,top,field_out,663656,701552,119,85
822758,9,top,field_out,605141,701552,119,86
822758,9,bottom,field_out,691781,676508,120,87
822758,9,bottom,strikeout,682928,676508,120,88
822758,9,bottom,field_out,683083,676508,120,89
824299,1,top,field_out,691026,664285,138,0
824299,1,top,strikeout,671056,664285,138,1
824299,1,top,field_out,676475,664285,138,2
824299,1,bottom,field_out,805808,700241,116,3
824299,1,bottom,field_out,650402,700241,116,4
824299,1,bottom,single,681481,700241,116,5
824299,1,bottom,field_out,682985,700241,116,6
824299,2,top,strikeout,602104,664285,138,7
824299,2,top,field_out,691023,664285,138,8
824299,2,top,field_out,650968,664285,138,9
824299,2,bottom,strikeout,693307,700241,116,10
824299,2,bottom,field_out,656716,700241,116,11
824299,2,bottom,strikeout,679529,700241,116,12
824299,3,top,strikeout,695336,664285,138,13
824299,3,top,field_out,665877,664285,138,14
824299,3,top,single,687363,664285,138,15
824299,3,top,single,691026,664285,138,16
824299,3,top,force_out,671056,664285,138,17
824299,3,bottom,field_out,678009,700241,116,18
824299,3,bottom,single,595879,700241,116,19
824299,3,bottom,field_out,805808,700241,116,20
824299,3,bottom,single,650402,700241,116,21
824299,4,top,single,676475,664285,138,22
824299,4,top,strikeout,602104,664285,138,23
824299,4,top,strikeout,691023,664285,138,24
824299,4,top,field_error,650968,664285,138,25
824299,4,top,walk,695336,664285,138,26
824299,4,top,field_out,665877,664285,138,27
824299,4,bottom,strikeout,681481,700241,116,28
824299,4,bottom,double,682985,700241,116,29
824299,4,bottom,home_run,693307,700241,116,30
824299,4,bottom,single,656716,700241,116,31
824299,4,bottom,strikeout,679529,700241,116,32
824299,4,bottom,field_out,678009,700241,116,33
824299,5,top,field_out,687363,664285,138,34
824299,5,top,field_out,691026,664285,138,35
824299,5,top,walk,671056,664285,138,36
824299,5,top,field_out,676475,664285,138,37
824299,5,bottom,field_out,595879,700241,116,38
824299,5,bottom,double,805808,700241,116,39
824299,5,bottom,fielders_choice_out,650402,700241,116,40
824299,5,bottom,single,681481,677865,116,41
824299,5,bottom,single,682985,677865,116,42
824299,5,bottom,field_out,693307,677865,116,43
824299,6,top,field_out,602104,664285,138,44
824299,6,top,field_out,691023,664285,138,45
824299,6,top,field_out,650968,664285,138,46
824299,6,bottom,field_out,656716,677865,116,47
824299,6,bottom,field_out,679529,666277,116,48
824299,6,bottom,hit_by_pitch,678009,666277,116,49
824299,6,bottom,single,595879,666277,116,50
824299,6,bottom,field_out,805808,666277,116,51
824299,7,top,single,695336,676684,138,52
824299,7,top,field_out,802139,676684,138,53
824299,7,top,strikeout,687363,676684,138,54
824299,7,top,strikeout,701675,676684,138,55
824299,7,bottom,walk,650402,700669,116,56
824299,7,bottom,walk,681481,700669,116,57
824299,7,bottom,field_out,682985,700669,116,58
824299,7,bottom,grounded_into_double_play,693307,700669,116,59
824299,8,top,single,671056,640448,138,60
824299,8,top,walk,676475,640448,138,61
824299,8,top,strikeout,669357,640448,138,62
