gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
824255,1,top,field_out,665161,672456,117,0
824255,1,top,strikeout,670541,672456,117,1
824255,1,top,field_out,670623,672456,117,2
824255,1,bottom,field_out,805808,681293,116,3
824255,1,bottom,strikeout,693307,681293,116,4
824255,1,bottom,strikeout,681481,681293,116,5
824255,2,top,single,572233,672456,117,6
824255,2,top,grounded_into_double_play,514888,672456,117,7
824255,2,top,field_out,694388,672456,117,8
824255,2,bottom,field_out,682985,681293,116,9
824255,2,bottom,strikeout,679529,681293,116,10
824255,2,bottom,walk,690993,681293,116,11
824255,2,bottom,walk,656716,681293,116,12
824255,2,bottom,strikeout,663837,681293,116,13
824255,3,top,field_out,673237,672456,117,14
824255,3,top,field_out,701358,672456,117,15
824255,3,top,field_out,666211,672456,117,16
824255,3,bottom,walk,681546,681293,116,17
824255,3,bottom,single,805808,681293,116,18
824255,3,bottom,strikeout,693307,681293,116,19
824255,3,bottom,home_run,681481,681293,116,20
824255,3,bottom,strikeout,682985,681293,116,21
824255,3,bottom,strikeout,679529,681293,116,22
824255,4,top,field_out,665161,672456,117,23
824255,4,top,field_out,670541,672456,117,24
824255,4,top,single,670623,672456,117,25
824255,4,top,field_out,572233,672456,117,26
824255,4,bottom,home_run,690993,681293,116,27
824255,4,bottom,walk,656716,681293,116,28
824255,4,bottom,single,663837,681293,116,29
824255,4,bottom,home_run,681546,681293,116,30
824255,4,bottom,walk,805808,681293,116,31
824255,4,bottom,single,693307,663878,116,32
824255,4,bottom,strikeout,681481,663878,116,33
824255,4,bottom,grounded_into_double_play,682985,663878,116,34
824255,5,top,single,514888,672456,117,35
824255,5,top,strikeout,694388,672456,117,36
824255,5,top,grounded_into_double_play,673237,672456,117,37
824255,5,bottom,walk,679529,663878,116,38
824255,5,bottom,force_out,690993,663878,116,39
824255,5,bottom,field_out,656716,663878,116,40
824255,5,bottom,field_out,663837,663878,116,41
824255,6,top,field_out,701358,672456,117,42
824255,6,top,walk,666211,672456,117,43
824255,6,top,single,665161,672456,117,44
824255,6,top,strikeout,670541,672456,117,45
824255,6,top,field_out,670623,672456,117,46
824255,6,bottom,field_out,681546,663878,116,47
824255,6,bottom,walk,805808,663878,116,48
824255,6,bottom,grounded_into_double_play,693307,663878,116,49
824255,7,top,field_out,572233,672456,117,50
824255,7,top,single,514888,672456,117,51
824255,7,top,field_out,694388,672456,117,52
824255,7,top,double,673237,672456,117,53
824255,7,top,field_out,701358,672456,117,54
824255,7,bottom,strikeout,681481,650556,116,55
