gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
823442,1,top,field_out,663968,660604,134,0
823442,1,top,field_out,664040,660604,134,1
823442,1,top,strikeout,668804,660604,134,2
823442,1,bottom,strikeout,607208,683003,143,3
823442,1,bottom,strikeout,656941,683003,143,4
823442,1,bottom,strikeout,547180,683003,143,5
823442,2,top,strikeout,699013,660604,134,6
823442,2,top,double,656811,660604,134,7
823442,2,top,field_out,693304,660604,134,8
823442,2,top,walk,542303,660604,134,9
823442,2,top,strikeout,682848,660604,134,10
823442,2,bottom,field_out,669016,683003,143,11
823442,2,bottom,double,664761,683003,143,12
823442,2,bottom,field_out,681082,683003,143,13
823442,2,bottom,field_out,687282,683003,143,14
823442,3,top,walk,669707,660604,134,15
823442,3,top,single,663968,660604,134,16
823442,3,top,strikeout,664040,660604,134,17
823442,3,top,single,668804,660604,134,18
823442,3,top,grounded_into_double_play,699013,660604,134,19
823442,3,bottom,field_out,702222,683003,143,20
823442,3,bottom,walk,665561,683003,143,21
823442,3,bottom,strikeout,607208,683003,143,22
823442,3,bottom,walk,656941,683003,143,23
823442,3,bottom,double,547180,683003,143,24
823442,3,bottom,field_out,669016,683003,143,25
823442,4,top,field_out,656811,660604,134,26
823442,4,top,field_out,693304,660604,134,27
823442,4,top,walk,542303,660604,134,28
823442,4,top,walk,682848,660604,134,29
823442,4,top,field_out,669707,660604,134,30
823442,4,bottom,field_out,664761,683003,143,31
823442,4,bottom,strikeout,681082,683003,143,32
823442,4,bottom,strikeout,687282,683003,143,33
823442,5,top,double,663968,641835,134,34
823442,5,top,single,664040,641835,134,35
823442,5,top,strikeout,668804,641835,134,36
823442,5,top,single,699013,641835,134,37
823442,5,top,grounded_into_double_play,656811,641835,134,38
823442,5,bottom,field_out,702222,669387,143,39
823442,5,bottom,field_out,665561,669387,143,40
823442,5,bottom,single,607208,669387,143,41
823442,5,bottom,field_out,656941,669387,143,42
823442,6,top,single,693304,680742,134,43
823442,6,top,single,542303,680742,134,44
823442,6,top,strikeout,682848,680742,134,45
823442,6,top,field_out,669707,680742,134,46
823442,6,top,strikeout,663968,680742,134,47
823442,6,bottom,field_out,547180,669387,143,48
823442,6,bottom,field_out,669016,669387,143,49
823442,6,bottom,field_out,664761,669387,143,50
823442,7,top,single,664040,621237,134,51
823442,7,top,field_out,668804,621237,134,52
823442,7,top,triple,699013,621237,134,53
823442,7,top,strikeout,656811,621237,134,54
823442,7,top,single,693304,621237,134,55
823442,7,top,strikeout,542303,621237,134,56
823442,7,bottom,single,681082,669387,143,57
823442,7,bottom,field_out,687282,669387,143,58
823442,7,bottom,force_out,702222,669387,143,59
823442,7,bottom,field_out,665561,669387,143,60
823442,8,top,home_run,682848,642152,134,61
823442,8,top,strikeout,669707,642152,134,62
823442,8,top,single,663968,642152,134,63
823442,8,top,walk,664040,642152,134,64
823442,8,top,walk,668804,642152,134,65
823442,8,top,sac_fly,699013,642152,134,66
823442,8,top,strikeout,656811,642152,134,67
823442,8,bottom,field_out,607208,642397,143,68
823442,8,bottom,strikeout,656941,642397,143,69
823442,8,bottom,field_out,547180,642397,143,70
823442,9,top,home_run,693304,679775,134,71
823442,9,top,strikeout,542303,679775,134,72
823442,9,top,field_out,682848,679775,134,73
823442,9,top,field_out,669707,679775,134,74
823442,9,bottom,strikeout,669016,682254,143,75
823442,9,bottom,strikeout,664761,682254,143,76
823442,9,bottom,strikeout,681082,682254,143,77
823765,1,top,strikeout,682829,694819,113,0
823765,1,top,home_run,701398,694819,113,1
823765,1,top,strikeout,668709,694819,113,2
823765,1,top,strikeout,553993,694819,113,3
823765,1,bottom,walk,592885,695505,158,4
823765,1,bottom,field_out,694192,695505,158,5
823765,1,bottom,strikeout,668930,695505,158,6
823765,1,bottom,strikeout,661388,695505,158,7
823765,2,top,strikeout,663993,694819,113,8
823765,2,top,field_out,682622,694819,113,9
823765,2,top,strikeout,695490,694819,113,10
823765,2,bottom,field_out,641343,695505,158,11
823765,2,bottom,walk,669003,695505,158,12
823765,2,bottom,double_play,686217,695505,158,13
823765,3,top,single,624431,694819,113,14
823765,3,top,sac_bunt,670770,694819,113,15
823765,3,top,field_out,682829,694819,113,16
823765,3,top,strikeout,701398,694819,113,17
823765,3,bottom,field_out,806198,695505,158,18
823765,3,bottom,single,666152,695505,158,19
823765,3,bottom,field_out,592885,695505,158,20
823765,3,bottom,strikeout,694192,695505,158,21
823765,4,top,field_error,668709,694819,113,22
823765,4,top,single,553993,694819,113,23
823765,4,top,field_out,663993,694819,113,24
823765,4,top,single,682622,694819,113,25
823765,4,top,strikeout,695490,694819,113,26
823765,4,top,home_run,624431,694819,113,27
823765,4,top,strikeout,670770,694819,113,28
823765,4,bottom,field_error,668930,695505,158,29
823765,4,bottom,field_out,661388,695505,158,30
823765,4,bottom,field_out,641343,695505,158,31
823765,5,top,field_out,682829,694819,113,32
823765,5,top,strikeout,701398,694819,113,33
823765,5,top,strikeout,668709,694819,113,34
823765,5,bottom,home_run,669003,695505,158,35
823765,5,bottom,field_out,686217,695505,158,36
823765,5,bottom,field_out,806198,695505,158,37
823765,5,bottom,strikeout,666152,695505,158,38
823765,6,top,strikeout,553993,681982,113,39
823765,6,top,strikeout,663993,681982,113,40
823765,6,top,field_out,682622,681982,113,41
823765,6,bottom,field_out,592885,695505,158,42
823765,6,bottom,single,694192,695505,158,43
823765,6,bottom,double,668930,695505,158,44
823765,6,bottom,fielders_choice_out,661388,695505,158,45
823765,6,bottom,field_out,641343,695505,158,46
823765,7,top,field_out,695490,681982,113,47
823765,7,top,field_out,624431,681982,113,48
823765,7,top,home_run,670770,681982,113,49
823765,7,top,single,682829,657649,113,50
823765,7,top,walk,701398,657649,113,51
823765,7,top,walk,668709,657649,113,52
823765,7,top,field_out,553993,657649,113,53
823765,7,bottom,field_out,669003,594580,158,54
823765,7,bottom,hit_by_pitch,686217,594580,158,55
823765,7,bottom,field_out,806198,594580,158,56
823765,7,bottom,field_out,687401,594580,158,57
823765,8,top,single,663993,669270,113,58
823765,8,top,force_out,682622,669270,113,59
823765,8,top,force_out,680574,669270,113,60
823765,8,top,single,624431,669270,113,61
823765,8,top,single,670770,669270,113,62
823765,8,top,field_out,682829,669270,113,63
823765,8,bottom,strikeout,592885,594580,158,64
823765,8,bottom,field_out,694192,622088,158,65
823765,8,bottom,strikeout,668930,622088,158,66
823765,9,top,field_out,701398,668831,113,67
823765,9,top,single,668709,668831,113,68
823765,9,top,walk,553993,668831,113,69
