gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
745571,1,top,field_out,596019,592836,121,0
745571,1,top,field_out,624413,592836,121,1
745571,1,top,strikeout,607043,592836,121,2
745571,1,bottom,single,656941,500779,143,3
745571,1,bottom,walk,592663,500779,143,4
745571,1,bottom,walk,547180,500779,143,5
745571,1,bottom,grounded_into_double_play,664761,500779,143,6
745571,1,bottom,field_out,592206,500779,143,7
745571,2,top,strikeout,502110,592836,121,8
745571,2,top,strikeout,621466,592836,121,9
745571,2,top,field_out,621438,592836,121,10
745571,2,bottom,hit_by_pitch,624641,500779,143,11
745571,2,bottom,grounded_into_double_play,593160,500779,143,12
745571,2,bottom,field_out,642215,500779,143,13
745571,3,top,field_out,643446,592836,121,14
745571,3,top,single,683146,592836,121,15
745571,3,top,field_out,620443,592836,121,16
745571,3,top,field_out,596019,592836,121,17
745571,3,bottom,field_out,679032,500779,143,18
745571,3,bottom,single,656941,500779,143,19
745571,3,bottom,field_out,592663,500779,143,20
745571,3,bottom,strikeout,547180,500779,143,21
745571,4,top,field_out,624413,592836,121,22
745571,4,top,strikeout,607043,592836,121,23
745571,4,top,strikeout,502110,592836,121,24
745571,4,bottom,field_out,664761,500779,143,25
745571,4,bottom,single,592206,500779,143,26
745571,4,bottom,double,624641,500779,143,27
745571,4,bottom,single,593160,500779,143,28
745571,4,bottom,field_out,642215,500779,143,29
745571,4,bottom,single,679032,500779,143,30
745571,4,bottom,walk,656941,664849,143,31
745571,4,bottom,strikeout,592663,664849,143,32
745571,5,top,field_out,621466,592836,121,33
745571,5,top,strikeout,621438,592836,121,34
745571,5,top,field_out,643446,592836,121,35
745571,5,bottom,strikeout,547180,664849,143,36
745571,5,bottom,single,664761,673380,143,37
745571,5,bottom,field_out,592206,673380,143,38
745571,5,bottom,pickoff_1b,624641,673380,143,39
745571,6,top,field_out,683146,592836,121,40
745571,6,top,single,620443,592836,121,41
745571,6,top,field_out,596019,592836,121,42
745571,6,top,walk,624413,592836,121,43
745571,6,top,double,607043,642397,121,44
745571,6,top,single,502110,642397,121,45
745571,6,top,walk,664056,642397,121,46
745571,6,top,strikeout,621438,621381,121,47
745571,6,bottom,field_out,624641,673380,143,48
745571,6,bottom,field_out,593160,673380,143,49
745571,6,bottom,field_out,642215,673380,143,50
745571,7,top,single,643446,621381,121,51
745571,7,top,walk,668901,621381,121,52
745571,7,top,field_out,620443,621381,121,53
745571,7,top,field_out,596019,621381,121,54
745571,7,top,strikeout,624413,656546,121,55
745571,7,bottom,home_run,621311,673380,143,56
745571,7,bottom,strikeout,656941,518617,143,57
745571,7,bottom,field_out,592663,518617,143,58
745571,7,bottom,walk,547180,518617,143,59
745571,7,bottom,walk,664761,657585,143,60
745571,7,bottom,strikeout,592206,657585,143,61
745571,8,top,field_out,607043,656546,121,62
745571,8,top,field_out,502110,656546,121,63
745571,8,top,field_out,664056,656546,121,64
745571,8,bottom,field_out,624641,657585,143,65
745571,8,bottom,strikeout,593160,657585,143,66
745571,8,bottom,field_out,681082,657585,143,67
745571,9,top,walk,621438,621237,121,68
745571,9,top,single,643446,621237,121,69
745571,9,top,single,668901,621237,121,70
745571,9,top,walk,620443,621237,121,71
745571,9,top,strikeout,596019,621237,121,72
745571,9,top,hit_by_pitch,624413,621237,121,73
745571,9,top,strikeout,607043,621237,121,74
745571,9,top,field_out,502110,614179,121,75
745571,9,bottom,single,665506,657585,143,76
745571,9,bottom,field_out,656941,657585,143,77
745571,9,bottom,hit_by_pitch,592663,657585,143,78
745571,9,bottom,single,547180,622098,143,79
745571,9,bottom,walk,664761,622098,143,80
745571,9,bottom,grounded_into_double_play,592206,622098,143,81
745003,1,top,strikeout,671218,543135,137,0
745003,1,top,field_out,672275,543135,137,1
745003,1,top,field_out,527038,543135,137,2
745003,1,bottom,hit_by_pitch,543760,676775,140,3
745003,1,bottom,walk,669701,676775,140,4
745003,1,bottom,single,666969,676775,140,5
745003,1,bottom,strikeout,663993,676775,140,6
745003,1,bottom,strikeout,677649,676775,140,7
745003,1,bottom,single,694671,676775,140,8
745003,1,bottom,strikeout,641680,676775,140,9
745003,2,top,strikeout,624424,543135,137,10
745003,2,top,strikeout,642731,543135,137,11
745003,2,top,strikeout,573262,543135,137,12
