gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
778053,1,top,strikeout,596019,607200,121,0
778053,1,top,field_out,665742,607200,121,1
778053,1,top,double,624413,607200,121,2
778053,1,top,double,607043,607200,121,3
778053,1,top,walk,608385,607200,121,4
778053,1,top,field_out,620443,607200,121,5
778053,1,bottom,field_out,663457,694918,138,6
778053,1,bottom,single,676475,694918,138,7
778053,1,bottom,field_out,680977,694918,138,8
778053,1,bottom,field_out,571448,694918,138,9
778053,2,top,field_out,643446,607200,121,10
778053,2,top,single,682668,607200,121,11
778053,2,top,field_out,640492,607200,121,12
778053,2,top,field_out,596019,607200,121,13
778053,2,bottom,home_run,575929,694918,138,14
778053,2,bottom,walk,669357,694918,138,15
778053,2,bottom,strikeout,686780,694918,138,16
778053,2,bottom,single,687363,694918,138,17
778053,2,bottom,field_out,676480,694918,138,18
778053,2,bottom,strikeout,663457,694918,138,19
778053,3,top,single,665742,607200,121,20
778053,3,top,double,624413,607200,121,21
778053,3,top,field_out,607043,607200,121,22
778053,3,top,sac_fly,608385,607200,121,23
778053,3,top,walk,620443,607200,121,24
778053,3,top,field_out,643446,607200,121,25
778053,3,bottom,field_out,676475,694918,138,26
778053,3,bottom,single,680977,694918,138,27
778053,3,bottom,single,571448,694918,138,28
778053,3,bottom,single,575929,694918,138,29
778053,3,bottom,sac_fly_double_play,669357,694918,138,30
778053,4,top,walk,682668,607200,121,31
778053,4,top,strikeout,640492,607200,121,32
778053,4,top,strikeout,596019,607200,121,33
778053,4,top,strikeout,665742,607200,121,34
778053,4,bottom,field_out,686780,694918,138,35
778053,4,bottom,single,687363,694918,138,36
778053,4,bottom,hit_by_pitch,676480,694918,138,37
778053,4,bottom,field_out,663457,694918,138,38
778053,4,bottom,walk,676475,694918,138,39
778053,4,bottom,single,680977,694918,138,40
778053,4,bottom,walk,571448,694918,138,41
778053,4,bottom,single,575929,694918,138,42
778053,4,bottom,field_out,669357,650893,138,43
778053,5,top,field_out,624413,607200,121,44
778053,5,top,field_out,607043,607200,121,45
778053,5,top,walk,668901,607200,121,46
778053,5,top,field_out,620443,607200,121,47
778053,5,bottom,field_out,686780,650893,138,48
778053,5,bottom,field_out,687363,650893,138,49
778053,5,bottom,single,676480,650893,138,50
778053,5,bottom,field_out,663457,650893,138,51
778053,6,top,walk,643446,607200,121,52
778053,6,top,single,682668,607200,121,53
778053,6,top,force_out,640492,681517,121,54
778053,6,top,force_out,596019,681517,121,55
778053,6,top,strikeout,665742,681517,121,56
778053,6,bottom,field_out,676475,650893,138,57
778053,6,bottom,field_out,680977,650893,138,58
778053,6,bottom,single,571448,650893,138,59
778053,6,bottom,hit_by_pitch,575929,623211,138,60
778053,6,bottom,strikeout,669357,623211,138,61
778053,7,top,field_out,624413,681517,121,62
778053,7,top,walk,607043,681517,121,63
778053,7,top,grounded_into_double_play,668901,681517,121,64
778053,7,bottom,field_out,686780,681810,138,65
778053,7,bottom,walk,687363,681810,138,66
778053,7,bottom,strikeout,676480,681810,138,67
778053,7,bottom,field_out,663457,681810,138,68
778053,8,top,walk,620443,664208,121,69
778053,8,top,force_out,643446,664208,121,70
778053,8,top,single,682668,664208,121,71
778053,8,top,single,621438,664208,121,72
778053,8,top,single,596019,664208,121,73
778053,8,top,walk,665742,668941,121,74
778053,8,top,strikeout,624413,668941,121,75
778053,8,top,field_out,607043,668941,121,76
778053,8,bottom,field_out,676475,657585,138,77
778053,8,bottom,walk,680977,657585,138,78
778053,8,bottom,force_out,571448,657585,138,79
778053,8,bottom,strikeout,575929,657585,138,80
778053,9,top,single,668901,664854,121,81
778053,9,top,strikeout,620443,664854,121,82
778053,9,top,field_out,643446,664854,121,83
778053,9,top,field_out,682668,664854,121,84
778068,1,top,field_out,596019,669467,121,0
778068,1,top,single,665742,669467,121,1
778068,1,top,grounded_into_double_play,624413,669467,121,2
778068,1,bottom,field_out,663457,656731,138,3
778068,1,bottom,field_out,691026,656731,138,4
778068,1,bottom,field_out,680977,656731,138,5
778068,2,top,single,668901,669467,121,6
778068,2,top,grounded_into_double_play,607043,669467,121,7
778068,2,top,single,516782,669467,121,8
778068,2,top,walk,682626,669467,121,9
778068,2,top,field_out,682668,669467,121,10
778068,2,bottom,single,571448,656731,138,11
778068,2,bottom,field_out,575929,656731,138,12
778068,2,bottom,home_run,676475,656731,138,13
778068,2,bottom,field_out,650968,656731,138,14
778068,2,bottom,strikeout,691023,656731,138,15
778068,3,top,single,621438,669467,121,16
778068,3,top,single,596019,669467,121,17
778068,3,top,force_out,665742,669467,121,18
778068,3,top,single,624413,669467,121,19
778068,3,top,walk,668901,669467,121,20
778068,3,top,strikeout,607043,669467,121,21
778068,3,top,single,516782,669467,121,22
778068,3,top,single,682626,669467,121,23
778068,3,top,field_out,682668,669467,121,24
778068,3,bottom,strikeout,687363,656731,138,25
778068,3,bottom,walk,663457,656731,138,26
778068,3,bottom,walk,691026,656731,138,27
778068,3,bottom,field_out,680977,656731,138,28
778068,3,bottom,single,571448,656731,138,29
778068,3,bottom,single,575929,656731,138,30
778068,3,bottom,field_out,676475,656731,138,31
778068,4,top,single,621438,669467,121,32
778068,4,top,walk,596019,669467,121,33
778068,4,top,field_out,665742,669467,121,34
778068,4,top,walk,624413,669467,121,35
778068,4,top,strikeout,668901,700241,121,36
778068,4,top,field_out,607043,700241,121,37
778068,4,bottom,field_out,650968,656731,138,38
778068,4,bottom,strikeout,691023,656731,138,39
778068,4,bottom,walk,687363,656731,138,40
778068,4,bottom,field_out,663457,656731,138,41
778068,5,top,field_out,516782,700241,121,42
778068,5,top,walk,682626,700241,121,43
778068,5,top,strikeout,682668,700241,121,44
778068,5,top,hit_by_pitch,621438,700241,121,45
778068,5,top,strikeout,596019,700241,121,46
778068,5,bottom,strikeout,676480,656731,138,47
778068,5,bottom,hit_by_pitch,680977,656731,138,48
778068,5,bottom,strikeout,571448,656731,138,49
778068,5,bottom,strikeout,575929,656731,138,50
778068,6,top,field_out,665742,700241,121,51
778068,6,top,field_out,624413,700241,121,52
778068,6,top,single,668901,700241,121,53
778068,6,top,field_out,607043,700241,121,54
