gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
745750,1,top,home_run,682985,657376,116,0
745750,1,top,field_out,592192,657376,116,1
745750,1,top,strikeout,672761,657376,116,2
745750,1,top,hit_by_pitch,681481,657376,116,3
745750,1,top,strikeout,663837,657376,116,4
745750,1,bottom,field_out,683011,663554,147,5
745750,1,bottom,field_out,665742,663554,147,6
745750,1,bottom,single,592450,663554,147,7
745750,1,bottom,single,657077,663554,147,8
745750,1,bottom,single,519317,663554,147,9
745750,1,bottom,field_out,519203,663554,147,10
745750,2,top,field_out,690993,657376,116,11
745750,2,top,strikeout,679529,657376,116,12
745750,2,top,field_out,656716,657376,116,13
745750,2,bottom,strikeout,650402,663554,147,14
745750,2,bottom,field_out,624431,663554,147,15
745750,2,bottom,strikeout,665828,663554,147,16
745750,3,top,strikeout,608348,657376,116,17
745750,3,top,strikeout,682985,657376,116,18
745750,3,top,strikeout,592192,657376,116,19
745750,3,bottom,walk,683011,663554,147,20
745750,3,bottom,single,665742,663554,147,21
745750,3,bottom,double,592450,663554,147,22
745750,3,bottom,field_out,657077,663554,147,23
745750,3,bottom,strikeout,519317,663554,147,24
745750,3,bottom,home_run,519203,663554,147,25
745750,3,bottom,strikeout,650402,663554,147,26
745750,4,top,single,672761,657376,116,27
745750,4,top,field_out,681481,657376,116,28
745750,4,top,triple,663837,657376,116,29
745750,4,top,sac_fly,690993,657376,116,30
745750,4,top,strikeout,679529,657376,116,31
745750,4,bottom,single,624431,663554,147,32
745750,4,bottom,field_out,665828,663554,147,33
745750,4,bottom,strikeout,683011,663554,147,34
745750,4,bottom,field_out,665742,663554,147,35
745750,5,top,single,656716,657376,116,36
745750,5,top,grounded_into_double_play,608348,657376,116,37
745750,5,top,hit_by_pitch,682985,657376,116,38
745750,5,top,force_out,592192,657376,116,39
745750,5,bottom,strikeout,592450,663554,147,40
745750,5,bottom,field_out,657077,663554,147,41
745750,5,bottom,field_out,519317,663554,147,42
745750,6,top,strikeout,672761,657571,116,43
745750,6,top,walk,681481,657571,116,44
745750,6,top,single,663837,657571,116,45
745750,6,top,strikeout,628451,596133,116,46
745750,6,top,field_out,679529,596133,116,47
745750,6,bottom,single,519203,663554,147,48
745750,6,bottom,single,650402,663554,147,49
745750,6,bottom,field_out,624431,663554,147,50
745750,6,bottom,force_out,665828,663947,147,51
745750,6,bottom,field_out,683011,663947,147,52
745750,7,top,field_out,656716,596133,116,53
745750,7,top,field_out,608348,596133,116,54
745750,7,top,strikeout,682985,596133,116,55
745750,7,bottom,field_out,665742,663947,147,56
745750,7,bottom,strikeout,592450,663947,147,57
745750,7,bottom,strikeout,657077,663947,147,58
745750,8,top,strikeout,592192,596133,116,59
745750,8,top,single,672761,596133,116,60
745750,8,top,strikeout,681481,596133,116,61
745750,8,top,strikeout,663837,605280,116,62
745750,8,bottom,field_out,519317,676684,147,63
745750,8,bottom,field_out,519203,676684,147,64
745750,8,bottom,field_out,650402,676684,147,65
745750,9,top,single,628451,605280,116,66
745750,9,top,grounded_into_double_play,679529,605280,116,67
745750,9,top,strikeout,656716,605280,116,68
745911,1,top,field_out,680776,641154,111,0
745911,1,top,field_out,646240,641154,111,1
745911,1,top,double,641933,641154,111,2
745911,1,top,single,677800,641154,111,3
745911,1,top,single,657136,641154,111,4
745911,1,top,field_out,642086,641154,111,5
745911,1,bottom,field_out,680777,657514,142,6
745911,1,bottom,hit_by_pitch,669304,657514,142,7
745911,1,bottom,single,650489,657514,142,8
745911,1,bottom,field_out,621043,657514,142,9
745911,1,bottom,strikeout,596146,657514,142,10
745911,2,top,strikeout,643265,641154,111,11
745911,2,top,field_out,666152,641154,111,12
745911,2,top,field_out,678882,641154,111,13
745911,2,bottom,field_out,467793,669711,142,14
745911,2,bottom,field_out,543877,669711,142,15
745911,2,bottom,strikeout,668885,669711,142,16
745911,3,top,walk,680776,641154,111,17
745911,3,top,grounded_into_double_play,646240,641154,111,18
745911,3,top,strikeout,641933,641154,111,19
745911,3,bottom,field_out,666397,669711,142,20
745911,3,bottom,strikeout,680777,669711,142,21
745911,3,bottom,single,669304,669711,142,22
745911,3,bottom,strikeout,650489,669711,142,23
745911,4,top,strikeout,677800,641154,111,24
745911,4,top,strikeout,657136,641154,111,25
745911,4,top,single,642086,641154,111,26
745911,4,top,field_out,643265,641154,111,27
745911,4,bottom,strikeout,621043,592155,142,28
745911,4,bottom,home_run,596146,592155,142,29
745911,4,bottom,field_out,467793,592155,142,30
745911,4,bottom,field_out,543877,592155,142,31
745911,5,top,single,666152,641154,111,32
745911,5,top,strikeout,678882,641154,111,33
745911,5,top,field_out,680776,641154,111,34
745911,5,top,strikeout,646240,641154,111,35
745911,5,bottom,single,668885,592155,142,36
745911,5,bottom,strikeout,666397,592155,142,37
745911,5,bottom,field_out,680777,686580,142,38
745911,5,bottom,field_out,669304,686580,142,39
745911,6,top,strikeout,641933,641154,111,40
745911,6,top,strikeout,677800,641154,111,41
745911,6,top,field_out,657136,641154,111,42
745911,6,bottom,single,650489,686580,142,43
745911,6,bottom,sac_fly,621043,686580,142,44
745911,6,bottom,single,596146,686580,142,45
745911,6,bottom,strikeout,467793,686580,142,46
745911,6,bottom,single,543877,686580,142,47
745911,6,bottom,field_out,666135,686580,142,48
745911,7,top,single,642086,660896,111,49
745911,7,top,walk,643265,660896,111,50
745911,7,top,field_out,666152,660896,111,51
745911,7,top,single,678882,660896,111,52
745911,7,top,walk,608701,595345,111,53
745911,7,top,strikeout,646240,595345,111,54
745911,7,bottom,walk,666397,502624,142,55
745911,7,bottom,double,680777,502624,142,56
745911,7,bottom,field_out,669304,502624,142,57
745911,7,bottom,fielders_choice_out,650489,502624,142,58
745911,7,bottom,field_out,621043,502624,142,59
745911,8,top,strikeout,641933,661395,111,60
745911,8,top,single,677800,661395,111,61
745911,8,top,strikeout,657136,661395,111,62
745911,8,top,field_out,642086,661395,111,63
745911,8,bottom,field_out,596146,502624,142,64
745911,8,bottom,field_out,467793,502624,142,65
745911,8,bottom,strikeout,543877,502624,142,66
745911,9,top,field_out,643265,663485,111,67
745911,9,top,strikeout,666152,663485,111,68
745911,9,top,field_out,624512,663485,111,69
745183,1,top,single,670032,458681,145,0
745183,1,top,walk,502054,458681,145,1
745183,1,top,double,657757,458681,145,2
745183,1,top,sac_fly,650391,458681,145,3
745183,1,top,field_out,643217,458681,145,4
745183,1,top,strikeout,543257,458681,145,5
745183,1,bottom,field_out,680977,607200,138,6
745183,1,bottom,walk,575929,607200,138,7
745183,1,bottom,field_out,502671,607200,138,8
745183,1,bottom,single,571448,607200,138,9
745183,1,bottom,field_out,676475,607200,138,10
745183,2,top,double,686676,458681,145,11
745183,2,top,fielders_choice_out,657557,458681,145,12
745183,2,top,field_out,669699,458681,145,13
745183,2,top,strikeout,670032,458681,145,14
745183,2,bottom,field_out,663457,607200,138,15
745183,2,bottom,field_out,691026,607200,138,16
745183,2,bottom,walk,669357,607200,138,17
745183,2,bottom,field_out,672279,607200,138,18
745183,3,top,field_out,502054,458681,145,19
745183,3,top,field_out,657757,458681,145,20
745183,3,top,field_out,650391,458681,145,21
745183,3,bottom,field_out,680977,607200,138,22
745183,3,bottom,field_out,575929,607200,138,23
745183,3,bottom,field_out,502671,607200,138,24
745183,4,top,single,643217,458681,145,25
745183,4,top,field_out,543257,458681,145,26
745183,4,top,field_error,686676,458681,145,27
745183,4,top,strikeout,657557,458681,145,28
745183,4,bottom,walk,571448,607200,138,29
745183,4,bottom,strikeout,676475,607200,138,30
745183,4,bottom,field_out,663457,607200,138,31
745183,4,bottom,field_out,691026,607200,138,32
745183,5,top,field_out,669699,458681,145,33
745183,5,top,strikeout,670032,458681,145,34
745183,5,top,field_out,502054,458681,145,35
745183,5,bottom,walk,669357,607200,138,36
745183,5,bottom,single,672279,607200,138,37
745183,5,bottom,double,680977,607200,138,38
745183,5,bottom,walk,575929,607200,138,39
745183,5,bottom,strikeout,502671,607200,138,40
745183,5,bottom,home_run,571448,607200,138,41
745183,5,bottom,field_out,676475,657612,138,42
745183,5,bottom,field_out,663457,657612,138,43
745183,6,top,walk,657757,458681,145,44
745183,6,top,walk,650391,458681,145,45
745183,6,top,field_out,643217,552640,145,46
745183,6,top,field_out,543257,552640,145,47
745183,6,top,single,686676,552640,145,48
745183,6,top,field_out,657557,552640,145,49
745183,6,bottom,field_out,691026,657612,138,50
745183,6,bottom,field_out,669357,657612,138,51
745183,6,bottom,strikeout,672279,657612,138,52
745183,7,top,strikeout,669699,552640,145,53
745183,7,top,strikeout,670032,552640,145,54
745183,7,top,field_out,502054,552640,145,55
745183,7,bottom,field_out,680977,657612,138,56
745183,7,bottom,strikeout,575929,621051,138,57
745183,7,bottom,strikeout,502671,621051,138,58
745183,8,top,strikeout,683734,668941,145,59
745183,8,top,field_out,650391,668941,145,60
745183,8,top,strikeout,643217,668941,145,61
745183,8,bottom,walk,571448,608678,138,62
745183,8,bottom,field_out,676475,673929,138,63
745183,8,bottom,field_out,663457,673929,138,64
745183,8,bottom,field_out,691026,673929,138,65
745183,9,top,field_out,543257,664854,145,66
745183,9,top,field_out,686676,664854,145,67
745183,9,top,single,657557,664854,145,68
745183,9,top,field_out,542364,664854,145,69
745183,9,bottom,strikeout,669357,656629,138,70
745183,9,bottom,hit_by_pitch,665877,656629,138,71
745183,9,bottom,field_out,680977,656629,138,72
745183,9,bottom,walk,575929,656629,138,73
745183,9,bottom,force_out,502671,656629,138,74
745183,10,top,field_out,670032,681676,145,75
