gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
824515,1,top,home_run,660670,663978,144,0
824515,1,top,field_out,671739,663978,144,1
824515,1,top,single,621566,663978,144,2
824515,1,top,field_out,645277,663978,144,3
824515,1,bottom,field_out,694362,656550,113,4
824515,1,bottom,strikeout,682829,656550,113,5
824515,1,bottom,walk,668709,656550,113,6
824515,1,bottom,field_out,701398,656550,113,7
824515,2,top,single,642086,663978,144,8
824515,2,top,walk,663586,663978,144,9
824515,2,top,walk,573262,663978,144,10
824515,2,top,force_out,622761,663978,144,11
824515,2,top,sac_fly,644433,663978,144,12
824515,2,top,walk,660670,663978,144,13
824515,2,top,single,671739,663978,144,14
824515,2,top,field_out,621566,663978,144,15
824515,2,bottom,field_out,553993,656550,113,16
824515,2,bottom,field_out,663993,656550,113,17
824515,2,bottom,strikeout,668715,656550,113,18
824515,3,top,field_out,645277,663978,144,19
824515,3,top,field_out,642086,663978,144,20
824515,3,top,field_out,663586,663978,144,21
824515,3,bottom,single,663886,656550,113,22
824515,3,bottom,strikeout,670770,656550,113,23
824515,3,bottom,strikeout,694362,656550,113,24
824515,3,bottom,field_out,682829,656550,113,25
824515,4,top,single,573262,663978,144,26
824515,4,top,grounded_into_double_play,622761,663978,144,27
824515,4,top,field_out,644433,663978,144,28
824515,4,bottom,home_run,668709,656550,113,29
824515,4,bottom,double,701398,656550,113,30
824515,4,bottom,field_out,553993,656550,113,31
824515,4,bottom,home_run,663993,656550,113,32
824515,4,bottom,single,668715,656550,113,33
824515,4,bottom,field_out,663886,656550,113,34
824515,5,top,field_out,660670,663978,144,35
824515,5,top,single,671739,663978,144,36
824515,5,top,single,621566,663978,144,37
824515,5,top,field_out,645277,663978,144,38
824515,5,bottom,single,670770,656550,113,39
824515,5,bottom,field_out,694362,656550,113,40
824515,5,bottom,strikeout,682829,656550,113,41
824515,5,bottom,single,668709,656550,113,42
824515,5,bottom,single,701398,800311,113,43
824515,5,bottom,strikeout,553993,800311,113,44
824515,6,top,single,642086,628708,144,45
824515,6,top,hit_by_pitch,663586,628708,144,46
824515,6,top,double,573262,628708,144,47
824515,6,top,single,622761,628708,144,48
824515,6,top,strikeout,644433,628708,144,49
824515,6,top,intent_walk,660670,628708,144,50
824515,6,top,single,671739,657571,144,51
824515,6,top,strikeout,621566,657571,144,52
824515,6,top,strikeout,645277,657571,144,53
824515,6,bottom,field_out,663993,800311,113,54
824515,6,bottom,field_out,668715,800311,113,55
824515,6,bottom,field_out,663886,800311,113,56
824515,7,top,field_out,642086,657571,144,57
824515,7,top,strikeout,663586,657571,144,58
824515,7,top,field_out,573262,657571,144,59
824515,7,bottom,strikeout,667472,669276,113,60
824515,7,bottom,strikeout,694362,669276,113,61
824515,7,bottom,strikeout,682829,669276,113,62
824515,8,top,field_out,622761,687209,144,63
824515,8,top,field_out,644433,687209,144,64
824515,8,top,field_out,660670,687209,144,65
824515,8,bottom,field_out,668709,663158,113,66
824515,8,bottom,double,701398,663158,113,67
824515,8,bottom,strikeout,553993,663158,113,68
824515,8,bottom,field_out,663993,663158,113,69
824515,9,top,field_out,671739,687209,144,70
824515,9,top,strikeout,621566,687209,144,71
824515,9,top,single,645277,687209,144,72
824515,9,top,single,642086,687209,144,73
824515,9,top,field_out,663586,687209,144,74
824515,9,bottom,strikeout,668715,641755,113,75
824515,9,bottom,single,663886,641755,113,76
824515,9,bottom,field_out,666181,641755,113,77
824515,9,bottom,field_out,694362,641755,113,78
822732,1,top,single,665487,687606,135,0
822732,1,top,single,657757,687606,135,1
822732,1,top,sac_fly,593428,687606,135,2
822732,1,top,strikeout,592518,687606,135,3
822732,1,top,walk,701538,687606,135,4
822732,1,top,force_out,609280,687606,135,5
822732,1,bottom,walk,695578,608337,120,6
822732,1,bottom,single,671277,608337,120,7
822732,1,bottom,home_run,678554,608337,120,8
