gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
745504,1,top,field_out,686668,663559,115,0
745504,1,top,field_out,641857,663559,115,1
745504,1,top,strikeout,553869,663559,115,2
745504,1,bottom,field_out,656582,663372,134,3
745504,1,bottom,field_out,668804,663372,134,4
745504,1,bottom,field_out,663647,663372,134,5
745504,2,top,field_out,660707,663559,115,6
745504,2,top,double,663898,663559,115,7
745504,2,top,home_run,607732,663559,115,8
745504,2,top,home_run,656248,663559,115,9
745504,2,top,field_out,687597,663559,115,10
745504,2,top,field_out,676701,663559,115,11
745504,2,bottom,field_out,665833,663372,134,12
745504,2,bottom,field_out,642133,663372,134,13
745504,2,bottom,single,658668,663372,134,14
745504,2,bottom,field_out,669261,663372,134,15
745504,3,top,field_out,686668,663559,115,16
745504,3,top,field_out,641857,663559,115,17
745504,3,top,single,553869,663559,115,18
745504,3,top,strikeout,660707,663559,115,19
745504,3,bottom,field_out,518735,663372,134,20
745504,3,bottom,field_out,675961,663372,134,21
745504,3,bottom,field_out,656582,663372,134,22
745504,4,top,single,663898,663559,115,23
745504,4,top,grounded_into_double_play,607732,663559,115,24
745504,4,top,walk,656248,663559,115,25
745504,4,top,force_out,687597,663559,115,26
745504,4,bottom,strikeout,668804,663372,134,27
745504,4,bottom,single,663647,663372,134,28
745504,4,bottom,single,665833,663372,134,29
745504,4,bottom,field_out,642133,663372,134,30
745504,4,bottom,strikeout,658668,663372,134,31
745504,5,top,field_out,676701,663559,115,32
745504,5,top,field_out,686668,663559,115,33
745504,5,top,strikeout,641857,663559,115,34
745504,5,bottom,strikeout,669261,663372,134,35
745504,5,bottom,field_out,518735,663372,134,36
745504,5,bottom,field_out,675961,663372,134,37
745504,6,top,single,553869,663559,115,38
745504,6,top,field_out,660707,663559,115,39
745504,6,top,walk,663898,663559,115,40
745504,6,top,field_out,607732,682847,115,41
745504,6,top,field_out,656248,682847,115,42
745504,6,bottom,single,656582,663372,134,43
745504,6,bottom,double,668804,663372,134,44
745504,6,bottom,field_out,663647,663372,134,45
745504,6,bottom,home_run,665833,663372,134,46
745504,6,bottom,double,642133,663372,134,47
745504,6,bottom,field_out,658668,663372,134,48
745504,6,bottom,single,669261,663372,134,49
745504,6,bottom,strikeout,518735,641755,134,50
745504,7,top,field_out,687597,682847,115,51
745504,7,top,field_out,676701,682847,115,52
745504,7,top,field_out,686668,682847,115,53
745504,7,bottom,field_out,675961,641755,134,54
745504,7,bottom,strikeout,656582,641755,134,55
745504,7,bottom,triple,668804,641755,134,56
