gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
824916,1,top,home_run,687462,693821,134,0
824916,1,top,field_out,693304,693821,134,1
824916,1,top,field_out,668804,693821,134,2
824916,1,top,strikeout,656811,693821,134,3
824916,1,bottom,strikeout,660670,682254,144,4
824916,1,bottom,walk,643289,682254,144,5
824916,1,bottom,field_out,621566,682254,144,6
824916,1,bottom,double,645277,682254,144,7
824916,1,bottom,walk,642086,682254,144,8
824916,1,bottom,strikeout,663586,682254,144,9
824916,2,top,strikeout,542303,693821,134,10
824916,2,top,field_out,682997,693821,134,11
824916,2,top,field_out,663968,693821,134,12
824916,2,bottom,field_out,573262,696149,144,13
824916,2,bottom,field_out,622761,696149,144,14
824916,2,bottom,single,506702,696149,144,15
824916,2,bottom,field_out,660670,696149,144,16
824916,3,top,walk,669707,693821,134,17
824916,3,top,walk,680779,693821,134,18
824916,3,top,single,687462,693821,134,19
824916,3,top,grounded_into_double_play,693304,693821,134,20
824916,3,top,strikeout,668804,693821,134,21
824916,3,bottom,strikeout,643289,696149,144,22
824916,3,bottom,field_out,621566,696149,144,23
824916,3,bottom,strikeout,645277,696149,144,24
824916,4,top,field_out,656811,693821,134,25
824916,4,top,field_error,542303,693821,134,26
824916,4,top,field_out,682997,693821,134,27
824916,4,top,field_out,663968,693821,134,28
824916,4,bottom,strikeout,642086,696149,144,29
824916,4,bottom,field_out,663586,696149,144,30
824916,4,bottom,field_out,573262,696149,144,31
824916,5,top,field_out,669707,693821,134,32
824916,5,top,field_out,680779,693821,134,33
824916,5,top,field_out,687462,693821,134,34
824916,5,bottom,field_out,622761,696149,144,35
824916,5,bottom,field_out,506702,696149,144,36
824916,5,bottom,strikeout,660670,696149,144,37
824916,6,top,strikeout,693304,693821,134,38
824916,6,top,field_out,668804,693821,134,39
824916,6,top,field_out,656811,693821,134,40
824916,6,bottom,strikeout,643289,696149,144,41
824916,6,bottom,field_out,621566,696149,144,42
824916,6,bottom,strikeout,645277,696149,144,43
824916,7,top,strikeout,542303,625643,134,44
824916,7,top,strikeout,682997,625643,134,45
824916,7,top,field_out,663968,625643,134,46
824916,7,bottom,field_error,642086,696149,144,47
824916,7,bottom,strikeout,663586,696149,144,48
824916,7,bottom,walk,573262,696149,144,49
824916,7,bottom,walk,622761,696149,144,50
824916,7,bottom,double,671739,681895,144,51
824916,7,bottom,strikeout,660670,681895,144,52
824916,7,bottom,field_out,643289,681895,144,53
824916,8,top,field_out,669707,625643,134,54
824916,8,top,single,682848,625643,134,55
824916,8,top,walk,687462,625643,134,56
824916,8,top,field_out,693304,641755,134,57
824916,8,top,walk,668804,641755,134,58
824916,8,top,field_out,656811,641755,134,59
824916,8,bottom,field_out,621566,681895,144,60
824916,8,bottom,field_out,645277,681895,144,61
824916,8,bottom,field_out,642086,681895,144,62
824916,9,top,double,664040,800311,134,63
824916,9,top,strikeout,682997,800311,134,64
824916,9,top,single,663968,800311,134,65
824916,9,top,field_out,669707,800311,134,66
824916,9,top,strikeout,682848,800311,134,67
823453,1,top,single,803011,605400,145,0
823453,1,top,field_out,678246,605400,145,1
823453,1,top,strikeout,643217,605400,145,2
823453,1,top,double,695657,605400,145,3
823453,1,top,strikeout,805367,605400,145,4
823453,1,bottom,field_out,656941,656457,143,5
823453,1,bottom,double,607208,656457,143,6
823453,1,bottom,double,547180,656457,143,7
823453,1,bottom,strikeout,669016,656457,143,8
823453,1,bottom,walk,664761,689818,143,9
823453,1,bottom,strikeout,681082,689818,143,10
823453,2,top,walk,694378,605400,145,11
823453,2,top,double,671976,605400,145,12
823453,2,top,sac_fly,691011,605400,145,13
823453,2,top,single,807747,605400,145,14
823453,2,top,single,803011,605400,145,15
823453,2,top,field_out,678246,605400,145,16
823453,2,top,field_out,643217,605400,145,17
823453,2,bottom,strikeout,666969,689818,143,18
823453,2,bottom,single,702222,689818,143,19
823453,2,bottom,home_run,665561,689818,143,20
823453,2,bottom,walk,656941,689818,143,21
823453,2,bottom,strikeout,607208,689818,143,22
823453,2,bottom,field_out,547180,689818,143,23
823453,3,top,walk,695657,605400,145,24
823453,3,top,force_out,805367,605400,145,25
823453,3,top,strikeout,694378,605400,145,26
823453,3,top,double,671976,605400,145,27
823453,3,top,field_out,691011,605400,145,28
823453,3,bottom,home_run,669016,689818,143,29
823453,3,bottom,field_out,664761,689818,143,30
823453,3,bottom,walk,681082,689818,143,31
823453,3,bottom,strikeout,666969,689818,143,32
823453,3,bottom,strikeout,702222,689818,143,33
823453,4,top,field_out,807747,605400,145,34
823453,4,top,strikeout,803011,605400,145,35
823453,4,top,field_out,678246,605400,145,36
823453,4,bottom,field_out,665561,689818,143,37
823453,4,bottom,strikeout,656941,689818,143,38
823453,4,bottom,field_out,607208,689818,143,39
823453,5,top,walk,643217,605400,145,40
823453,5,top,walk,695657,605400,145,41
823453,5,top,sac_bunt,805367,605400,145,42
823453,5,top,single,545341,641835,145,43
823453,5,top,force_out,671976,641835,145,44
823453,5,top,field_out,691011,641835,145,45
823453,5,bottom,single,547180,699823,143,46
823453,5,bottom,walk,669016,699823,143,47
