gamePk,date,venue_id,venue_name,home_id,away_id,home_sp_id,away_sp_id
824441,2026-05-11,5,Progressive Field,114,108,676282,608718
824844,2026-05-11,2,Oriole Park at Camden Yards,110,147,687064,677960
822818,2026-05-11,14,Rogers Centre,141,139,592332,656876
822901,2026-05-11,5325,Globe Life Field,140,109,596001,647336
824199,2026-05-11,2392,Daikin Park,117,136,663567,669923
823953,2026-05-11,22,UNIQLO Field at Dodger Stadium,119,137,808963,686790
