gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
823396,1,top,strikeout,695578,677952,120,0
823396,1,top,field_out,671277,677952,120,1
823396,1,top,strikeout,691781,677952,120,2
823396,1,bottom,single,663968,656492,134,3
823396,1,bottom,single,693304,656492,134,4
823396,1,bottom,strikeout,665833,656492,134,5
823396,1,bottom,grounded_into_double_play,542303,656492,134,6
823396,2,top,strikeout,695734,677952,120,7
823396,2,top,single,682928,677952,120,8
823396,2,top,grounded_into_double_play,696285,677952,120,9
823396,2,bottom,single,694377,656492,134,10
823396,2,bottom,strikeout,664040,656492,134,11
823396,2,bottom,strikeout,663698,656492,134,12
823396,2,bottom,strikeout,804606,656492,134,13
823396,3,top,field_out,678391,677952,120,14
823396,3,top,single,686452,677952,120,15
823396,3,top,sac_bunt,683083,677952,120,16
823396,3,top,field_out,695578,677952,120,17
823396,3,bottom,field_out,695257,656492,134,18
823396,3,bottom,field_out,663968,656492,134,19
823396,3,bottom,field_out,693304,656492,134,20
823396,4,top,strikeout,671277,677952,120,21
823396,4,top,single,691781,677952,120,22
823396,4,top,field_out,695734,677952,120,23
823396,4,top,walk,682928,677952,120,24
823396,4,top,strikeout,696285,677952,120,25
823396,4,bottom,single,665833,656492,134,26
823396,4,bottom,walk,542303,656492,134,27
823396,4,bottom,field_out,694377,656492,134,28
823396,4,bottom,strikeout,664040,656492,134,29
823396,4,bottom,field_out,663698,656492,134,30
823396,5,top,hit_by_pitch,678391,677952,120,31
823396,5,top,double,686452,677952,120,32
823396,5,top,walk,683083,677952,120,33
823396,5,top,strikeout,695578,677952,120,34
823396,5,top,fielders_choice,671277,677952,120,35
823396,5,top,field_out,691781,677952,120,36
823396,5,top,field_out,695734,677952,120,37
823396,5,bottom,field_out,804606,656492,134,38
823396,5,bottom,single,695257,656492,134,39
823396,5,bottom,single,663968,656492,134,40
823396,5,bottom,strikeout,693304,656492,134,41
823396,5,bottom,double,665833,656492,134,42
823396,5,bottom,home_run,542303,656492,134,43
823396,5,bottom,strikeout,694377,656492,134,44
823396,6,top,field_out,682928,677952,120,45
823396,6,top,strikeout,696285,677952,120,46
823396,6,top,single,678391,677952,120,47
823396,6,top,double,686894,681895,120,48
823396,6,top,strikeout,683083,681895,120,49
823396,6,bottom,field_out,664040,656492,134,50
823396,6,bottom,single,663698,687606,134,51
823396,6,bottom,triple,804606,687606,134,52
823396,6,bottom,fielders_choice_out,687462,687606,134,53
823396,6,bottom,single,663968,676571,134,54
823396,6,bottom,single,693304,676571,134,55
823396,7,top,single,695578,681895,120,56
823396,7,top,field_out,678554,670990,120,57
