gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
746475,1,top,field_out,662139,628317,141,0
746475,1,top,field_out,643376,628317,141,1
746475,1,top,double,665489,628317,141,2
746475,1,top,single,666182,628317,141,3
746475,1,bottom,field_out,672761,666201,116,4
746475,1,bottom,field_out,682985,666201,116,5
746475,1,bottom,strikeout,592192,666201,116,6
746475,2,top,field_out,457759,628317,141,7
746475,2,top,field_out,543807,628317,141,8
746475,2,top,field_out,624415,628317,141,9
746475,2,bottom,strikeout,681481,666201,116,10
746475,2,bottom,field_out,663837,666201,116,11
746475,2,bottom,home_run,690993,666201,116,12
746475,2,bottom,field_out,679529,666201,116,13
746475,3,top,field_out,643396,628317,141,14
746475,3,top,field_out,595281,628317,141,15
746475,3,top,field_out,662139,628317,141,16
746475,3,bottom,strikeout,656716,666201,116,17
746475,3,bottom,single,608348,666201,116,18
746475,3,bottom,force_out,672761,666201,116,19
746475,3,bottom,caught_stealing_2b,682985,666201,116,20
746475,4,top,field_out,643376,628317,141,21
746475,4,top,field_out,665489,628317,141,22
746475,4,top,single,666182,628317,141,23
746475,4,top,field_out,457759,628317,141,24
746475,4,bottom,double,682985,666201,116,25
746475,4,bottom,single,592192,666201,116,26
746475,4,bottom,walk,681481,666201,116,27
746475,4,bottom,sac_fly,663837,666201,116,28
746475,4,bottom,hit_by_pitch,690993,666201,116,29
746475,4,bottom,strikeout,679529,666201,116,30
746475,4,bottom,field_out,656716,666201,116,31
746475,4,bottom,field_out,608348,666201,116,32
746475,5,top,single,543807,628317,141,33
746475,5,top,strikeout,624415,628317,141,34
746475,5,top,field_out,643396,628317,141,35
746475,5,top,field_out,595281,628317,141,36
746475,5,bottom,field_out,672761,666201,116,37
746475,5,bottom,field_out,682985,666201,116,38
746475,5,bottom,walk,592192,666201,116,39
746475,5,bottom,home_run,681481,666201,116,40
746475,5,bottom,walk,663837,663878,116,41
746475,5,bottom,single,690993,663878,116,42
746475,5,bottom,force_out,679529,663878,116,43
746475,6,top,strikeout,662139,689225,141,44
746475,6,top,field_out,643376,689225,141,45
746475,6,top,walk,665489,689225,141,46
746475,6,top,field_out,666182,689225,141,47
746475,6,bottom,field_out,656716,663878,116,48
746475,6,bottom,strikeout,608348,663878,116,49
746475,6,bottom,strikeout,672761,663878,116,50
746475,7,top,single,457759,689225,141,51
746475,7,top,field_out,543807,689225,141,52
746475,7,top,strikeout,624415,689225,141,53
746475,7,top,force_out,643396,689225,141,54
746475,7,bottom,field_out,682985,650893,116,55
746475,7,bottom,field_out,592192,650893,116,56
746475,7,bottom,field_out,681481,650893,116,57
746475,8,top,field_out,595281,689225,141,58
746475,8,top,field_out,662139,689225,141,59
746475,8,top,walk,643376,689225,141,60
746475,8,top,single,665489,676684,141,61
746475,8,top,strikeout,666182,676684,141,62
746475,8,bottom,field_out,663837,657024,116,63
746475,8,bottom,field_out,690993,657024,116,64
746475,8,bottom,walk,679529,657024,116,65
746475,8,bottom,single,656716,657024,116,66
746475,8,bottom,force_out,608348,657024,116,67
746475,9,top,strikeout,457759,605177,141,68
746475,9,top,strikeout,543807,605177,141,69
746475,9,top,single,676391,605177,141,70
746475,9,top,single,643396,605177,141,71
746475,9,top,single,676914,605177,141,72
746475,9,top,single,672386,605177,141,73
746475,9,top,field_out,643376,671345,141,74
745501,1,top,field_out,660670,663559,144,0
745501,1,top,field_out,645277,663559,144,1
745501,1,top,field_out,542303,663559,144,2
745501,1,bottom,single,457705,678061,134,3
745501,1,bottom,field_out,668804,678061,134,4
745501,1,bottom,double,656582,678061,134,5
745501,1,bottom,strikeout,658668,678061,134,6
745501,1,bottom,single,693304,678061,134,7
745501,1,bottom,strikeout,669707,678061,134,8
745501,2,top,strikeout,621566,663559,144,9
745501,2,top,field_out,518595,663559,144,10
745501,2,top,field_out,606115,663559,144,11
745501,2,bottom,strikeout,665833,678061,134,12
745501,2,bottom,field_out,518735,678061,134,13
745501,2,bottom,single,572191,678061,134,14
745501,2,bottom,hit_by_pitch,457705,678061,134,15
745501,2,bottom,field_out,668804,678061,134,16
745501,3,top,field_out,671739,663559,144,17
745501,3,top,field_out,594807,663559,144,18
745501,3,top,field_out,670097,663559,144,19
745501,3,bottom,double,656582,678061,134,20
745501,3,bottom,single,658668,678061,134,21
745501,3,bottom,field_out,693304,678061,134,22
745501,3,bottom,strikeout,669707,678061,134,23
745501,3,bottom,walk,665833,678061,134,24
745501,3,bottom,double,518735,678061,134,25
745501,3,bottom,strikeout,572191,678061,134,26
745501,4,top,single,660670,663559,144,27
745501,4,top,grounded_into_double_play,645277,663559,144,28
745501,4,top,double,542303,663559,144,29
745501,4,top,field_out,621566,663559,144,30
745501,4,bottom,field_out,457705,678061,134,31
