gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
745179,1,top,strikeout,680776,669461,111,0
745179,1,top,strikeout,608701,669461,111,1
745179,1,top,home_run,641933,669461,111,2
745179,1,top,field_out,646240,669461,111,3
745179,1,bottom,strikeout,572761,601713,138,4
745179,1,bottom,field_out,663457,601713,138,5
745179,1,bottom,strikeout,502671,601713,138,6
745179,2,top,walk,657136,669461,111,7
745179,2,top,double,643265,669461,111,8
745179,2,top,field_out,663853,669461,111,9
745179,2,top,field_out,687093,669461,111,10
745179,2,top,field_out,678882,669461,111,11
745179,2,bottom,field_out,571448,601713,138,12
745179,2,bottom,field_out,676475,601713,138,13
745179,2,bottom,strikeout,680977,601713,138,14
745179,3,top,field_out,680776,669461,111,15
745179,3,top,single,608701,669461,111,16
745179,3,top,single,641933,669461,111,17
745179,3,top,strikeout,646240,669461,111,18
745179,3,top,field_out,657136,669461,111,19
745179,3,bottom,field_out,543063,601713,138,20
745179,3,bottom,strikeout,686780,601713,138,21
745179,3,bottom,strikeout,672279,601713,138,22
745179,4,top,single,643265,669461,111,23
745179,4,top,double,663853,669461,111,24
745179,4,top,field_out,687093,688297,111,25
745179,4,top,fielders_choice_out,678882,688297,111,26
745179,4,top,triple,680776,688297,111,27
745179,4,top,field_out,608701,688297,111,28
745179,4,bottom,field_out,572761,601713,138,29
745179,4,bottom,home_run,663457,601713,138,30
745179,4,bottom,field_out,502671,601713,138,31
745179,4,bottom,field_out,571448,601713,138,32
745179,5,top,walk,641933,688297,111,33
745179,5,top,walk,646240,688297,111,34
745179,5,top,single,657136,688297,111,35
745179,5,top,single,677800,688297,111,36
745179,5,top,single,642086,688297,111,37
745179,5,top,grounded_into_double_play,687093,681676,111,38
745179,5,top,strikeout,678882,681676,111,39
745179,5,bottom,strikeout,676475,601713,138,40
745179,5,bottom,field_out,680977,601713,138,41
745179,5,bottom,field_out,543063,601713,138,42
745179,6,top,strikeout,680776,681676,111,43
745179,6,top,strikeout,608701,681676,111,44
745179,6,top,walk,641933,681676,111,45
745179,6,top,home_run,646240,681676,111,46
745179,6,top,strikeout,657136,681676,111,47
745179,6,bottom,strikeout,686780,601713,138,48
745179,6,bottom,strikeout,672279,601713,138,49
745179,6,bottom,field_out,572761,601713,138,50
745179,7,top,field_out,677800,687798,111,51
745179,7,top,field_out,642086,687798,111,52
745179,7,top,field_out,687093,687798,111,53
745179,7,bottom,field_out,663457,669711,138,54
745179,7,bottom,double,502671,669711,138,55
745179,7,bottom,single,571448,669711,138,56
745179,7,bottom,single,676475,669711,138,57
745179,7,bottom,single,680977,669711,138,58
745179,7,bottom,strikeout,543063,669711,138,59
745179,7,bottom,strikeout,686780,669711,138,60
745179,8,top,strikeout,678882,687798,111,61
745179,8,top,strikeout,680776,687798,111,62
745179,8,top,strikeout,608701,687798,111,63
745179,8,bottom,single,666185,592155,138,64
745179,8,bottom,strikeout,671056,592155,138,65
745179,8,bottom,strikeout,663457,592155,138,66
745179,8,bottom,field_out,502671,592155,138,67
745179,9,top,field_out,641933,687798,111,68
745179,9,top,home_run,666152,687798,111,69
745179,9,top,single,657136,687798,111,70
745179,9,top,double,677800,687798,111,71
745179,9,top,field_out,642086,687798,111,72
745179,9,top,field_out,687093,687798,111,73
745179,9,bottom,strikeout,669357,455119,138,74
745179,9,bottom,strikeout,676475,455119,138,75
745179,9,bottom,strikeout,680977,455119,138,76
747035,1,top,strikeout,668942,669203,136,0
747035,1,top,strikeout,677594,669203,136,1
747035,1,top,strikeout,663728,669203,136,2
747035,1,bottom,home_run,683002,669923,110,3
747035,1,bottom,single,676059,669923,110,4
747035,1,bottom,fielders_choice,656811,669923,110,5
747035,1,bottom,grounded_into_double_play,663624,669923,110,6
747035,1,bottom,single,681297,669923,110,7
747035,1,bottom,field_out,669720,669923,110,8
747035,2,top,field_error,670042,669203,136,9
747035,2,top,strikeout,571745,669203,136,10
747035,2,top,strikeout,686527,669203,136,11
747035,2,top,walk,664238,669203,136,12
747035,2,top,single,649966,669203,136,13
747035,2,top,field_out,664874,669203,136,14
747035,2,bottom,strikeout,656775,669923,110,15
747035,2,bottom,single,622761,669923,110,16
747035,2,bottom,double,543510,669923,110,17
747035,2,bottom,field_out,683002,669923,110,18
747035,2,bottom,field_out,676059,669923,110,19
747035,3,top,strikeout,668942,669203,136,20
747035,3,top,field_out,677594,669203,136,21
747035,3,top,single,663728,669203,136,22
747035,3,top,double,670042,669203,136,23
747035,3,bottom,home_run,656811,669923,110,24
747035,3,bottom,field_out,663624,669923,110,25
747035,3,bottom,double,681297,669923,110,26
747035,3,bottom,field_out,669720,669923,110,27
747035,3,bottom,single,656775,669923,110,28
747035,3,bottom,field_out,622761,669923,110,29
747035,4,top,double,571745,669203,136,30
747035,4,top,strikeout,686527,669203,136,31
747035,4,top,strikeout,664238,669203,136,32
747035,4,top,strikeout,649966,669203,136,33
747035,4,bottom,field_out,543510,669923,110,34
747035,4,bottom,single,683002,669923,110,35
747035,4,bottom,field_out,676059,669923,110,36
747035,4,bottom,field_out,656811,669923,110,37
747035,5,top,strikeout,664874,669203,136,38
747035,5,top,strikeout,668942,669203,136,39
747035,5,top,single,677594,669203,136,40
747035,5,top,field_out,663728,669203,136,41
747035,5,bottom,field_out,663624,669923,110,42
747035,5,bottom,strikeout,681297,669923,110,43
747035,5,bottom,field_out,669720,669923,110,44
747035,6,top,single,670042,669203,136,45
747035,6,top,field_out,571745,669203,136,46
747035,6,top,grounded_into_double_play,686527,669203,136,47
747035,6,bottom,field_out,656775,669923,110,48
747035,6,bottom,strikeout,622761,669923,110,49
747035,6,bottom,field_out,543510,669923,110,50
747035,7,top,walk,664238,657097,136,51
747035,7,top,double,649966,657097,136,52
747035,7,top,walk,664874,657097,136,53
747035,7,top,grounded_into_double_play,668942,608344,136,54
747035,7,top,single,677594,608344,136,55
747035,7,top,field_out,663728,608344,136,56
747035,7,bottom,strikeout,683002,608723,110,57
747035,7,bottom,field_out,676059,608723,110,58
747035,7,bottom,field_out,656811,608723,110,59
747035,8,top,field_out,670042,608344,136,60
747035,8,top,field_out,571745,608344,136,61
747035,8,top,field_out,664034,608344,136,62
747035,8,bottom,strikeout,663624,675989,110,63
747035,8,bottom,single,681297,675989,110,64
747035,8,bottom,single,669720,675989,110,65
747035,8,bottom,single,656775,675989,110,66
747035,8,bottom,field_out,622761,675989,110,67
747035,8,bottom,field_out,543510,675989,110,68
747035,9,top,field_out,664238,518886,136,69
747035,9,top,strikeout,649966,518886,136,70
747035,9,top,strikeout,641598,518886,136,71
745577,1,top,field_out,682928,605400,120,0
745577,1,top,field_out,545121,605400,120,1
745577,1,top,field_out,592696,605400,120,2
745577,1,bottom,strikeout,656941,592866,143,3
745577,1,bottom,field_out,681082,592866,143,4
745577,1,bottom,field_out,547180,592866,143,5
745577,2,top,strikeout,671277,605400,120,6
745577,2,top,walk,669222,605400,120,7
745577,2,top,field_out,608336,605400,120,8
745577,2,top,pickoff_1b,660688,605400,120,9
745577,2,bottom,field_out,664761,592866,143,10
745577,2,bottom,double,665019,592866,143,11
745577,2,bottom,single,592206,592866,143,12
745577,2,bottom,single,669016,592866,143,13
745577,2,bottom,force_out,596117,592866,143,14
745577,2,bottom,strikeout,679032,592866,143,15
745577,3,top,field_out,660688,605400,120,16
745577,3,top,field_out,608385,605400,120,17
745577,3,top,strikeout,696285,605400,120,18
745577,3,bottom,field_out,656941,592866,143,19
745577,3,bottom,single,681082,592866,143,20
745577,3,bottom,single,547180,592866,143,21
745577,3,bottom,sac_fly,664761,592866,143,22
745577,3,bottom,field_out,665019,592866,143,23
745577,4,top,field_out,682928,605400,120,24
745577,4,top,field_error,545121,605400,120,25
745577,4,top,home_run,592696,605400,120,26
