gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
823649,1,top,single,665833,642547,134,0
823649,1,top,home_run,664040,642547,134,1
823649,1,top,strikeout,668804,642547,134,2
823649,1,top,strikeout,542303,642547,134,3
823649,1,top,strikeout,656811,642547,134,4
823649,1,bottom,walk,596019,694973,121,5
823649,1,bottom,single,665742,694973,121,6
823649,1,bottom,sac_fly,666182,694973,121,7
823649,1,bottom,single,593871,694973,121,8
823649,1,bottom,walk,673357,694973,121,9
823649,1,bottom,triple,683146,694973,121,10
823649,1,bottom,double,543760,694973,121,11
823649,1,bottom,strikeout,701807,694973,121,12
823649,1,bottom,hit_by_pitch,682626,694973,121,13
823649,1,bottom,field_out,596019,670990,121,14
823649,2,top,strikeout,669707,642547,134,15
823649,2,top,field_out,687462,642547,134,16
823649,2,top,field_out,693304,642547,134,17
823649,2,bottom,field_out,665742,670990,121,18
823649,2,bottom,strikeout,666182,670990,121,19
823649,2,bottom,walk,593871,670990,121,20
823649,2,bottom,field_out,673357,670990,121,21
823649,3,top,field_out,680779,642547,134,22
823649,3,top,strikeout,665833,642547,134,23
823649,3,top,home_run,664040,642547,134,24
823649,3,top,single,668804,642547,134,25
823649,3,top,field_out,542303,642547,134,26
823649,3,bottom,strikeout,683146,670990,121,27
823649,3,bottom,single,543760,670990,121,28
823649,3,bottom,strikeout,701807,670990,121,29
823649,3,bottom,field_out,682626,670990,121,30
823649,4,top,field_out,656811,642547,134,31
823649,4,top,field_out,669707,642547,134,32
823649,4,top,field_out,687462,642547,134,33
823649,4,bottom,walk,596019,682254,121,34
823649,4,bottom,walk,665742,682254,121,35
823649,4,bottom,strikeout,666182,682254,121,36
823649,4,bottom,field_out,593871,682254,121,37
823649,4,bottom,single,673357,682254,121,38
823649,4,bottom,strikeout,683146,682254,121,39
823649,5,top,single,693304,642547,134,40
823649,5,top,double,680779,642547,134,41
823649,5,top,strikeout,665833,642547,134,42
823649,5,top,field_out,664040,642547,134,43
823649,5,top,strikeout,668804,642547,134,44
823649,5,bottom,field_out,543760,682254,121,45
823649,5,bottom,walk,701807,682254,121,46
823649,5,bottom,single,682626,676755,121,47
823649,5,bottom,walk,596019,676755,121,48
823649,5,bottom,single,665742,676755,121,49
823649,5,bottom,strikeout,666182,676755,121,50
823649,5,bottom,walk,593871,676755,121,51
823649,5,bottom,single,673357,676755,121,52
823649,5,bottom,field_out,683146,676755,121,53
823649,6,top,field_out,542303,668964,134,54
823649,6,top,home_run,656811,668964,134,55
823649,6,top,field_out,669707,668964,134,56
823649,6,top,field_out,687462,668964,134,57
823649,6,bottom,field_out,543760,664875,121,58
823649,6,bottom,home_run,701807,664875,121,59
823649,6,bottom,home_run,682626,664875,121,60
823649,6,bottom,field_out,596019,664875,121,61
823649,6,bottom,field_out,665742,664875,121,62
823649,7,top,strikeout,693304,668964,134,63
823649,7,top,field_out,680779,668964,134,64
823649,7,top,field_out,665833,668964,134,65
823649,7,bottom,field_out,666182,642397,121,66
823649,7,bottom,strikeout,593871,642397,121,67
823649,7,bottom,strikeout,673357,642397,121,68
823649,8,top,field_out,664040,668964,134,69
823649,8,top,field_out,668804,668964,134,70
823649,8,top,field_out,542303,668964,134,71
823649,8,bottom,field_out,683146,642701,121,72
823649,8,bottom,strikeout,543760,642701,121,73
823649,8,bottom,walk,701807,642701,121,74
823649,8,bottom,field_out,682626,642701,121,75
823649,9,top,single,656811,472610,134,76
823649,9,top,double,669707,472610,134,77
823649,9,top,strikeout,687462,472610,134,78
823649,9,top,double,693304,472610,134,79
823649,9,top,field_out,680779,472610,134,80
823649,9,top,strikeout,665833,472610,134,81
823812,1,top,home_run,805367,694819,145,0
823812,1,top,strikeout,695657,694819,145,1
823812,1,top,strikeout,678246,694819,145,2
823812,1,top,strikeout,643217,694819,145,3
823812,1,bottom,double,668930,681343,158,4
823812,1,bottom,field_out,661388,681343,158,5
823812,1,bottom,field_out,592885,681343,158,6
823812,1,bottom,field_out,683734,681343,158,7
823812,2,top,field_out,669720,694819,145,8
823812,2,top,walk,808959,694819,145,9
823812,2,top,strikeout,677592,694819,145,10
823812,2,top,strikeout,700337,694819,145,11
823812,2,bottom,strikeout,641343,681343,158,12
823812,2,bottom,walk,686217,681343,158,13
823812,2,bottom,catcher_interf,666152,681343,158,14
823812,2,bottom,walk,669003,681343,158,15
823812,2,bottom,single,687401,681343,158,16
823812,2,bottom,strikeout,668930,681343,158,17
823812,2,bottom,double,661388,681343,158,18
823812,2,bottom,field_out,592885,656794,158,19
823812,3,top,field_out,682668,694819,145,20
823812,3,top,walk,805367,694819,145,21
823812,3,top,strikeout,695657,694819,145,22
823812,3,top,strikeout,678246,694819,145,23
823812,3,bottom,field_out,683734,656794,158,24
823812,3,bottom,strikeout,641343,656794,158,25
823812,3,bottom,field_out,686217,656794,158,26
823812,4,top,strikeout,643217,694819,145,27
823812,4,top,single,669720,694819,145,28
823812,4,top,walk,808959,694819,145,29
823812,4,top,strikeout,677592,694819,145,30
823812,4,top,strikeout,700337,694819,145,31
823812,4,bottom,single,666152,656794,158,32
823812,4,bottom,sac_bunt,669003,656794,158,33
823812,4,bottom,single,687401,656794,158,34
823812,4,bottom,field_out,668930,656794,158,35
823812,4,bottom,intent_walk,661388,656794,158,36
823812,4,bottom,single,592885,656794,158,37
823812,5,top,field_out,682668,694819,145,38
823812,5,top,strikeout,805367,694819,145,39
823812,5,top,field_out,695657,694819,145,40
