gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
777453,1,top,strikeout,680776,622491,111,0
777453,1,top,field_out,647351,622491,111,1
777453,1,top,hit_by_pitch,701350,622491,111,2
777453,1,top,force_out,663853,622491,111,3
777453,1,bottom,strikeout,664238,676979,136,4
777453,1,bottom,strikeout,677594,676979,136,5
777453,1,bottom,double,663728,676979,136,6
777453,1,bottom,field_out,593871,676979,136,7
777453,2,top,home_run,691785,622491,111,8
777453,2,top,strikeout,596115,622491,111,9
777453,2,top,field_out,666152,622491,111,10
777453,2,top,strikeout,692225,622491,111,11
777453,2,bottom,double,668227,676979,136,12
777453,2,bottom,field_out,641598,676979,136,13
777453,2,bottom,single,456781,676979,136,14
777453,2,bottom,single,810938,676979,136,15
777453,2,bottom,force_out,670156,676979,136,16
777453,2,bottom,strikeout,664238,676979,136,17
777453,3,top,single,657136,622491,111,18
777453,3,top,field_out,680776,622491,111,19
777453,3,top,force_out,647351,622491,111,20
777453,3,top,field_out,701350,622491,111,21
777453,3,bottom,field_out,677594,676979,136,22
777453,3,bottom,field_out,663728,676979,136,23
777453,3,bottom,strikeout,593871,676979,136,24
777453,4,top,field_out,663853,622491,111,25
777453,4,top,walk,691785,622491,111,26
777453,4,top,home_run,596115,622491,111,27
777453,4,top,strikeout,666152,622491,111,28
777453,4,top,field_out,692225,622491,111,29
777453,4,bottom,field_out,668227,676979,136,30
777453,4,bottom,single,641598,676979,136,31
777453,4,bottom,strikeout,456781,676979,136,32
777453,4,bottom,field_out,810938,676979,136,33
777453,5,top,field_out,657136,622491,111,34
777453,5,top,field_out,680776,622491,111,35
777453,5,top,field_out,647351,622491,111,36
777453,5,bottom,field_out,670156,676979,136,37
777453,5,bottom,single,664238,676979,136,38
777453,5,bottom,force_out,677594,676979,136,39
777453,5,bottom,strikeout,663728,676979,136,40
777453,6,top,walk,701350,622491,111,41
777453,6,top,field_out,663853,622491,111,42
777453,6,top,strikeout,691785,622491,111,43
777453,6,top,field_out,596115,622491,111,44
777453,6,bottom,strikeout,593871,676979,136,45
777453,6,bottom,field_out,668227,676979,136,46
777453,6,bottom,strikeout,641598,676979,136,47
777453,7,top,field_out,666152,672841,111,48
777453,7,top,strikeout,692225,672841,111,49
