gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
777573,1,top,strikeout,663330,700249,116,0
777573,1,top,field_out,650402,700249,116,1
777573,1,top,walk,682985,700249,116,2
777573,1,top,strikeout,693307,700249,116,3
777573,1,bottom,field_out,702616,676428,110,4
777573,1,bottom,strikeout,668939,676428,110,5
777573,1,bottom,field_error,683002,676428,110,6
777573,1,bottom,strikeout,657656,676428,110,7
777573,2,top,strikeout,679529,700249,116,8
777573,2,top,triple,656716,700249,116,9
777573,2,top,sac_fly,672761,700249,116,10
777573,2,top,strikeout,595879,700249,116,11
777573,2,bottom,hit_by_pitch,656811,676428,110,12
777573,2,bottom,field_out,676059,676428,110,13
777573,2,bottom,field_out,681297,676428,110,14
777573,2,bottom,strikeout,691723,676428,110,15
777573,3,top,field_out,678009,700249,116,16
777573,3,top,single,663330,700249,116,17
777573,3,top,field_out,650402,700249,116,18
777573,3,top,single,682985,700249,116,19
777573,3,top,strikeout,693307,700249,116,20
777573,3,bottom,field_out,656775,676428,110,21
777573,3,bottom,single,702616,676428,110,22
777573,3,bottom,field_out,668939,676428,110,23
777573,3,bottom,single,683002,676428,110,24
777573,3,bottom,strikeout,657656,695445,110,25
777573,4,top,field_out,679529,700249,116,26
777573,4,top,strikeout,656716,700249,116,27
777573,4,top,double,672761,700249,116,28
777573,4,top,single,595879,700249,116,29
777573,4,top,field_out,678009,700249,116,30
777573,4,bottom,field_out,656811,687830,110,31
777573,4,bottom,field_out,676059,687830,110,32
777573,4,bottom,strikeout,681297,687830,110,33
777573,5,top,field_out,663330,700249,116,34
777573,5,top,field_out,650402,700249,116,35
777573,5,top,double,682985,700249,116,36
777573,5,top,single,693307,700249,116,37
777573,5,top,home_run,679529,700249,116,38
777573,5,top,triple,656716,700249,116,39
777573,5,top,field_out,672761,622554,116,40
777573,5,bottom,field_out,691723,687830,110,41
777573,5,bottom,field_out,656775,687830,110,42
777573,5,bottom,strikeout,702616,687830,110,43
777573,6,top,field_out,595879,622554,116,44
777573,6,top,field_out,678009,622554,116,45
777573,6,top,field_out,663330,622554,116,46
777573,6,bottom,field_out,668939,687830,110,47
777573,6,bottom,strikeout,683002,687830,110,48
777573,6,bottom,single,657656,687830,110,49
777573,6,bottom,strikeout,656811,687830,110,50
777573,7,top,single,650402,666974,116,51
777573,7,top,strikeout,682985,666974,116,52
777573,7,top,strikeout,693307,666974,116,53
777573,7,top,strikeout,679529,666974,116,54
777573,7,bottom,hit_by_pitch,676059,687830,110,55
777573,7,bottom,strikeout,681297,687830,110,56
777573,7,bottom,grounded_into_double_play,691723,687830,110,57
777573,8,top,field_out,656716,656240,116,58
777573,8,top,single,672761,656240,116,59
