gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
824861,1,top,field_out,607043,621107,140,0
824861,1,top,strikeout,694671,621107,140,1
824861,1,top,strikeout,608369,621107,140,2
824861,1,bottom,strikeout,621493,594798,110,3
824861,1,bottom,field_out,683002,594798,110,4
824861,1,bottom,single,624413,594798,110,5
824861,1,bottom,field_out,668939,594798,110,6
824861,2,top,strikeout,669394,621107,140,7
824861,2,top,walk,592626,621107,140,8
824861,2,top,strikeout,669701,621107,140,9
824861,2,top,single,643376,621107,140,10
824861,2,top,field_out,694497,621107,140,11
824861,2,bottom,field_out,694212,594798,110,12
824861,2,bottom,strikeout,641933,594798,110,13
824861,2,bottom,field_out,681297,594798,110,14
824861,3,top,home_run,677649,621107,140,15
824861,3,top,strikeout,607043,621107,140,16
824861,3,top,single,694671,621107,140,17
824861,3,top,field_out,608369,621107,140,18
824861,3,top,strikeout,669394,621107,140,19
824861,3,bottom,strikeout,669236,594798,110,20
824861,3,bottom,strikeout,677942,594798,110,21
824861,3,bottom,single,621493,594798,110,22
824861,3,bottom,strikeout,683002,594798,110,23
824861,4,top,strikeout,592626,621107,140,24
824861,4,top,field_out,669701,621107,140,25
824861,4,top,double,643376,621107,140,26
824861,4,top,walk,694497,621107,140,27
824861,4,top,force_out,677649,664991,140,28
824861,4,bottom,home_run,624413,594798,110,29
824861,4,bottom,field_out,668939,594798,110,30
824861,4,bottom,field_out,694212,594798,110,31
824861,4,bottom,strikeout,641933,594798,110,32
824861,5,top,single,607043,664991,140,33
824861,5,top,triple,694671,664991,140,34
824861,5,top,single,608369,664991,140,35
824861,5,top,strikeout,669394,664991,140,36
824861,5,top,strikeout,592626,664991,140,37
824861,5,top,field_out,669701,664991,140,38
824861,5,bottom,field_out,681297,594798,110,39
824861,5,bottom,strikeout,669236,594798,110,40
824861,5,bottom,single,677942,594798,110,41
824861,5,bottom,single,621493,594798,110,42
824861,5,bottom,double,683002,594798,110,43
824861,5,bottom,strikeout,624413,668390,110,44
824861,6,top,field_out,643376,666974,140,45
824861,6,top,double,694497,666974,140,46
824861,6,top,field_out,677649,666974,140,47
824861,6,top,single,607043,666974,140,48
824861,6,top,force_out,694671,666974,140,49
824861,6,bottom,walk,668939,668390,110,50
824861,6,bottom,field_out,694212,668390,110,51
824861,6,bottom,field_out,641933,668390,110,52
824861,6,bottom,force_out,681297,668390,110,53
824861,7,top,walk,608369,682274,140,54
824861,7,top,single,669394,682274,140,55
824861,7,top,field_out,592626,682274,140,56
824861,7,top,field_out,669701,682274,140,57
824861,7,top,home_run,643376,682274,140,58
824861,7,top,field_out,694497,682274,140,59
824861,7,bottom,field_out,669236,596001,110,60
824861,7,bottom,strikeout,677942,596001,110,61
824861,7,bottom,single,621493,596001,110,62
824861,7,bottom,force_out,683002,596001,110,63
824861,8,top,strikeout,677649,689296,140,64
824861,8,top,field_out,607043,689296,140,65
824861,8,top,field_out,694671,689296,140,66
824861,8,bottom,field_out,624413,676395,110,67
824861,8,bottom,field_out,668939,676395,110,68
824861,8,bottom,strikeout,694212,676395,110,69
824861,9,top,home_run,608369,689296,140,70
824861,9,top,field_out,669394,689296,140,71
824861,9,top,field_out,592626,689296,140,72
824861,9,top,single,669701,689296,140,73
824861,9,top,strikeout,643376,689296,140,74
824861,9,bottom,hit_by_pitch,641933,455119,110,75
824861,9,bottom,single,681297,455119,110,76
824861,9,bottom,field_out,669236,455119,110,77
824861,9,bottom,strikeout,677942,455119,110,78
824861,9,bottom,double,621493,455119,110,79
824861,9,bottom,field_out,683002,455119,110,80
824537,1,top,single,663968,682227,134,0
824537,1,top,walk,656811,682227,134,1
824537,1,top,field_out,668804,682227,134,2
824537,1,top,strikeout,542303,682227,134,3
824537,1,top,strikeout,664040,682227,134,4
824537,1,bottom,strikeout,670770,696149,113,5
824537,1,bottom,strikeout,680574,696149,113,6
824537,1,bottom,field_out,682829,696149,113,7
824537,2,top,single,693304,682227,134,8
824537,2,top,walk,663698,682227,134,9
824537,2,top,single,665833,682227,134,10
824537,2,top,sac_fly,694377,682227,134,11
824537,2,top,field_out,663968,682227,134,12
824537,2,top,home_run,656811,682227,134,13
824537,2,top,home_run,668804,682227,134,14
824537,2,top,field_out,542303,682227,134,15
824537,2,bottom,strikeout,701398,696149,113,16
824537,2,bottom,strikeout,553993,696149,113,17
824537,2,bottom,field_out,666181,696149,113,18
824537,3,top,field_out,664040,682227,134,19
824537,3,top,field_out,693304,682227,134,20
824537,3,top,field_out,663698,682227,134,21
824537,3,bottom,walk,682622,696149,113,22
824537,3,bottom,walk,624431,696149,113,23
824537,3,bottom,field_error,663647,696149,113,24
824537,3,bottom,double_play,670770,696149,113,25
824537,3,bottom,walk,680574,696149,113,26
824537,3,bottom,field_out,682829,696149,113,27
824537,4,top,home_run,665833,682227,134,28
824537,4,top,strikeout,694377,682227,134,29
824537,4,top,field_out,663968,682227,134,30
824537,4,top,field_out,656811,682227,134,31
824537,4,bottom,strikeout,701398,696149,113,32
824537,4,bottom,field_out,553993,696149,113,33
824537,4,bottom,strikeout,666181,696149,113,34
824537,5,top,field_out,668804,682227,134,35
824537,5,top,field_out,542303,682227,134,36
824537,5,top,field_out,664040,656271,134,37
824537,5,bottom,walk,682622,696149,113,38
824537,5,bottom,field_out,624431,696149,113,39
824537,5,bottom,walk,663647,696149,113,40
824537,5,bottom,walk,670770,696149,113,41
824537,5,bottom,strikeout,680574,670990,113,42
824537,5,bottom,strikeout,682829,670990,113,43
824537,6,top,field_out,693304,656271,134,44
824537,6,top,strikeout,663698,656271,134,45
824537,6,top,strikeout,665833,656271,134,46
824537,6,bottom,field_out,701398,682995,113,47
824537,6,bottom,field_out,553993,682995,113,48
